"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.049062738E1,-1.036594391E0,1.028960266E0,-2.929108887E0,3.273066762E0
2.050066638E1,4.209246826E-1,1.246008911E0,-3.835773468E0,4.054981368E0
2.051070538E1,9.279203796E-1,2.023192749E0,-6.448739777E0,6.822066391E0
2.052074538E1,9.984237671E-2,3.062182159E0,-8.238567810E0,8.789819545E0
2.053078438E1,-2.319875793E0,2.714455261E0,-6.052813110E0,7.027562708E0
2.054082338E1,-4.062851257E0,1.707349548E0,-1.271755371E0,4.586846906E0
2.055086237E1,-5.090614014E0,6.349795532E-1,9.723779297E-1,5.221404879E0
2.056090137E1,-6.498286743E0,3.263214111E-2,1.627415771E0,6.699050496E0
2.057094038E1,-7.124284973E0,1.718426514E-1,2.308050385E0,7.490798546E0
2.058098038E1,-7.303312683E0,8.313711548E-1,2.935994568E0,7.915151183E0
2.059101938E1,-7.849526825E0,1.879491577E0,3.588338013E0,8.833104191E0
2.060105838E1,-9.750423889E0,4.291126556E0,3.933669891E0,1.135598045E1
2.061109738E1,-1.360685440E1,8.866362305E0,1.048569489E0,1.627446974E1
2.062113638E1,-1.806862610E1,1.521930130E1,-1.595232697E0,2.367798869E1
2.063117638E1,-2.538062073E1,1.855496475E1,6.962621155E0,3.220156392E1
2.064121537E1,-3.750405991E1,1.796444275E1,1.123818008E1,4.307635551E1
2.065125437E1,-5.318589935E1,1.204380478E1,1.429617096E1,5.637529271E1
2.066129338E1,-6.442228317E1,6.010451202E0,1.851814133E1,6.729990825E1
2.067133238E1,-5.955889664E1,4.709356842E0,1.344384338E1,6.123868986E1
2.068137138E1,-4.038212494E1,7.412735138E0,-2.756218414E0,4.114925755E1
2.069141138E1,-2.739019180E1,8.768166504E0,-1.051952454E1,3.062292846E1
2.070145038E1,-1.913875076E1,9.078920288E0,-1.426144318E1,2.553639238E1
2.071148938E1,-1.358185638E1,8.923842773E0,-1.451411774E1,2.178902032E1
2.072152838E1,-9.963131561E0,8.277786255E0,-1.453447540E1,1.946886517E1
2.073156738E1,-7.040159912E0,7.010222168E0,-1.443074112E1,1.752008435E1
2.074160737E1,-4.433031464E0,4.884492645E0,-1.388048538E1,1.536808091E1
2.075164637E1,-2.858904877E0,2.106868744E0,-1.123862915E1,1.178639123E1
2.076168538E1,-1.601070557E0,-5.613327026E-2,-8.030051422E0,8.188302859E0
2.077172438E1,-3.737727356E-1,-1.263372803E0,-5.902076569E0,6.047340301E0
2.078176338E1,5.939648438E-1,-1.838925934E0,-5.153333588E0,5.503752346E0
2.079180338E1,1.175954590E0,-2.106868744E0,-4.832850037E0,5.401685346E0
2.080184238E1,1.597927094E0,-2.227517853E0,-4.639601898E0,5.388980660E0
2.081188138E1,2.028880920E0,-2.311942291E0,-4.625680847E0,5.555029995E0
2.082192038E1,2.452799377E0,-2.291285248E0,-4.398603058E0,5.532984885E0
2.083195938E1,2.486479340E0,-2.107916565E0,-3.366798706E0,4.686280538E0
2.084199837E1,1.954785004E0,-1.709894257E0,-1.621428223E0,3.061691079E0
2.085203838E1,1.346899109E0,-1.247505798E0,-5.867797852E-2,1.836804571E0
2.086207738E1,1.043031006E0,-8.887019348E-1,5.414241028E-1,1.473378725E0
2.087211638E1,9.833052063E-1,-7.860154724E-1,7.246430969E-1,1.452520936E0
2.088215538E1,1.025218048E0,-1.045426025E0,1.348246307E0,1.990415968E0
2.089219438E1,1.047072601E0,-1.475481720E0,1.970053253E0,2.674792919E0
2.090223438E1,8.816665649E-1,-1.569336548E0,1.468895416E0,2.323318075E0
2.091227338E1,7.029382324E-1,-1.334774323E0,6.334826660E-1,1.636167760E0
2.092231238E1,4.122427368E-1,-1.075962524E0,1.576222229E-1,1.162963539E0
2.093235137E1,4.857398987E-1,-1.066532135E0,1.378633118E-1,1.180017092E0
2.094239088E1,6.286926270E-1,-1.152303772E0,1.414558411E-1,1.320253066E0
2.095243088E1,7.789801025E-1,-1.260528717E0,1.697470093E-1,1.491494785E0
2.096246988E1,8.656498718E-1,-1.336420898E0,2.258802795E-1,1.608226483E0
2.097250888E1,7.755372620E-1,-1.334325256E0,3.640429688E-1,1.585688878E0
2.098254787E1,8.313711548E-1,-1.315464478E0,4.948709106E-1,1.632948868E0
2.099258687E1,8.855584717E-1,-1.206491089E0,6.349795532E-1,1.625740935E0
2.100262588E1,6.345304871E-1,-1.024319916E0,8.024812317E-1,1.447700368E0
2.101266588E1,3.140469360E-1,-8.279283142E-1,9.446855164E-1,1.294805582E0
2.102270488E1,4.640350342E-2,-5.511538696E-1,1.042282562E0,1.179947801E0
2.103274388E1,-1.561253357E-1,-3.083587646E-1,1.027313690E0,1.083897443E0
2.104278288E1,-2.716850281E-1,-2.320175171E-2,1.063987427E0,1.098371668E0
2.105282188E1,-2.395019531E-2,7.934999084E-1,1.129401398E0,1.380493837E0
2.106286188E1,4.948709106E-1,1.595532074E0,1.637295227E0,2.339092875E0
2.107290087E1,5.547463989E-1,2.318079529E0,4.150119781E0,4.785888681E0
2.108293987E1,-5.792953491E-1,1.701212311E0,6.181246033E0,6.437197290E0
2.109297887E1,-1.810634766E0,-1.275647278E0,2.649939423E0,3.453672419E0
2.110301788E1,-2.470612335E0,-2.537223816E-1,1.861379242E0,3.103712783E0
2.111305788E1,-4.369862823E0,3.018922119E0,2.387535095E0,5.823222105E0
2.112309688E1,-9.627080383E0,6.652765503E0,1.298250275E0,1.177392965E1
2.113313588E1,-2.206097397E1,1.021341110E1,-1.486708374E0,2.435591593E1
2.114317488E1,-4.397615112E1,1.163171173E1,-5.580844574E0,4.582951463E1
2.115321388E1,-7.502039429E1,1.337468719E1,-7.433691559E0,7.656501542E1
2.116325288E1,-9.192294525E1,3.171155548E0,6.280489655E0,9.219180355E1
2.117329287E1,-7.246565689E1,4.550537109E0,-4.954846344E0,7.277725825E1
2.118333187E1,-4.049244553E1,1.158111694E1,-1.477876740E1,4.463375830E1
2.119337088E1,-2.220138199E1,1.123084534E1,-1.421219559E1,2.865344225E1
2.120340988E1,-1.124132355E1,8.889414368E0,-1.081321381E1,1.795312329E1
2.121344888E1,-4.681514740E0,6.430627441E0,-7.885751495E0,1.120065294E1
2.122348888E1,-1.296603699E0,3.935316467E0,-5.804030457E0,7.131245781E0
2.123352788E1,-4.526586914E-1,1.778152313E0,-3.270848236E0,3.750356480E0
2.124356688E1,2.547702026E-1,4.318519592E-1,-1.308429108E0,1.401210441E0
2.125360588E1,9.386979675E-1,-2.875520325E-1,-3.749702454E-1,1.050924703E0
2.126364488E1,2.086660767E0,-4.096980286E-1,4.318519592E-1,2.169908234E0
2.127368387E1,1.797013092E0,-3.531156921E-1,6.718029785E-1,1.950709098E0
2.128372387E1,1.276844788E0,-3.888912964E-1,1.800755310E-1,1.346846780E0
2.129376288E1,9.948312378E-1,-5.158273315E-1,-3.811074829E-1,1.183642658E0
2.130380188E1,8.117619324E-1,-7.512876892E-1,-4.261637878E-1,1.185329575E0
2.131384088E1,8.282276917E-1,-1.059347076E0,1.016386414E-1,1.348520579E0
2.132387988E1,8.649014282E-1,-1.250349884E0,1.115031281E0,1.885397589E0
2.133391988E1,9.244775391E-1,-1.234632568E0,2.280657349E0,2.753247944E0
2.134395888E1,1.028810577E0,-8.806187439E-1,3.134930878E0,3.414927845E0
2.135399788E1,8.274792480E-1,-2.028282166E-1,4.466861115E0,4.547384898E0
2.136403688E1,-4.378395081E-1,1.404828644E0,5.605992279E0,5.795894787E0
2.137407587E1,-1.197509766E0,2.639910278E0,5.001848602E0,5.781145679E0
2.138411588E1,-1.760638733E0,3.395239563E0,4.016148376E0,5.545894718E0
2.139415488E1,-2.485730896E0,4.424798584E0,3.148851929E0,5.972685247E0
2.140419388E1,-3.536545715E0,5.983956299E0,2.738854523E0,7.471024875E0
2.141423288E1,-5.843548279E0,7.721542969E0,2.223775635E0,9.935515104E0
2.142427188E1,-1.104957230E1,8.512049103E0,1.549427948E0,1.403384320E1
2.143431188E1,-1.818074295E1,7.714806976E0,1.145418091E0,1.978306456E1
2.144435088E1,-2.627725616E1,5.926326141E0,9.566606140E-1,2.695423404E1
2.145438988E1,-3.319003098E1,4.403692474E0,2.466720428E0,3.357164538E1
2.146442887E1,-3.413890778E1,4.675078125E0,4.627776489E0,3.476690517E1
2.147446787E1,-2.258638138E1,7.040608978E0,-1.213975525E0,2.368941821E1
2.148450688E1,-1.183019897E1,8.272247772E0,-7.922275543E0,1.646651574E1
2.149454688E1,-5.726791077E0,8.434959412E0,-1.203123093E1,1.577007273E1
2.150458588E1,-2.464924164E0,7.857460327E0,-1.366658020E1,1.595590638E1
2.151462488E1,-1.234033813E0,6.656507721E0,-1.335627548E1,1.497404519E1
2.152466388E1,-7.584727478E-1,5.376519470E0,-1.190564209E1,1.308535655E1
2.153470288E1,-6.730004883E-1,4.210893402E0,-9.956844635E0,1.083158843E1
2.154474288E1,-7.438032532E-1,3.195105743E0,-7.884254608E0,8.539520755E0
2.155478188E1,-7.695497131E-1,2.457589417E0,-5.845045166E0,6.387214220E0
2.156482087E1,-8.387059021E-1,2.059118042E0,-3.905079346E0,4.493666587E0
2.157485987E1,-9.319619751E-1,2.074985046E0,-2.330503693E0,3.256587712E0
2.158489888E1,-1.254241791E0,2.389031982E0,-1.566642151E0,3.120090369E0
2.159493888E1,-2.315385132E0,2.588117981E0,-1.186582489E0,3.669787595E0
2.160497788E1,-3.479214935E0,2.525398407E0,-5.547463989E-1,4.334779954E0
2.161501688E1,-4.890330505E0,2.323318634E0,-9.041198730E-2,5.414916089E0
2.162505588E1,-6.908882904E0,1.836381226E0,2.026785278E-1,7.151645795E0
2.163509488E1,-8.946146393E0,1.180894318E0,7.593708801E-1,9.055644141E0
2.164513388E1,-1.091844498E1,2.851570129E-1,1.661544800E-1,1.092343181E1
2.165517388E1,-1.338606354E1,-1.193617859E0,-1.614692230E0,1.353582844E1
2.166521287E1,-1.537138504E1,-2.127675476E0,-1.055455170E0,1.555379268E1
2.167525187E1,-1.727288086E1,-2.010918274E0,4.730163574E-1,1.739597511E1
2.168529088E1,-1.691048447E1,7.460485840E-1,3.392545166E0,1.726355804E1
2.169532988E1,-1.623269394E1,4.036506042E0,6.487958221E0,1.794121889E1
2.170536988E1,-1.878832947E1,6.936126251E0,6.595734100E0,2.108589291E1
2.171540888E1,-2.449596039E1,1.032328262E1,5.182223511E0,2.708279306E1
2.172544788E1,-3.183729401E1,1.363170273E1,7.611671448E-1,3.464124686E1
2.173548688E1,-3.823244522E1,1.651470749E1,-8.903335419E0,4.258784818E1
2.174552588E1,-4.146452408E1,1.596534988E1,-4.837191010E0,4.469449150E1
2.175556488E1,-4.366419983E1,1.470826401E1,6.538403320E0,4.653650282E1
2.176560487E1,-3.893807785E1,1.778616348E1,1.315943481E1,4.478495554E1
2.177564388E1,-2.913032318E1,1.773032959E1,3.740721130E0,3.430646164E1
2.178568288E1,-2.153811127E1,1.424407928E1,-6.831194458E0,2.671047078E1
2.179572188E1,-1.626682297E1,1.096065720E1,-8.469238129E0,2.136524117E1
2.180576088E1,-1.219798416E1,8.157436523E0,-7.752378845E0,1.659620336E1
2.181580088E1,-8.555309143E0,4.986430664E0,-6.480324097E0,1.183437390E1
2.182583988E1,-5.426964569E0,2.058519287E0,-6.168223114E0,8.469735679E0
2.183587888E1,-2.606080627E0,-3.186872864E-1,-6.443949738E0,6.958283268E0
2.184591788E1,-3.339555359E-1,-1.761836243E0,-6.844067688E0,7.075086979E0
2.185595687E1,1.125808868E0,-1.787433014E0,-7.690707092E0,7.975546249E0
2.186599687E1,2.186353455E0,-1.390009460E0,-9.461973724E0,9.810260674E0
2.187603588E1,3.360960846E0,-1.391656036E0,-1.151510422E1,1.207602540E1
2.188607488E1,4.406985626E0,-1.677411804E0,-1.206146805E1,1.295045343E1
2.189611388E1,4.265080719E0,-2.069745941E0,-8.870852966E0,1.005817052E1
2.190615288E1,3.278182983E0,-2.252964935E0,-4.490661621E0,5.999031294E0
2.191619188E1,2.351460114E0,-1.969604187E0,-1.719773712E0,3.516578869E0
2.192623188E1,1.601369934E0,-1.364712067E0,-4.340972900E-2,2.104449832E0
2.193627079E1,1.082848206E0,-7.578739929E-1,6.486012268E-1,1.472282845E0
2.194630979E1,7.926017761E-1,-4.390370178E-1,6.465055847E-1,1.113077064E0
2.195634879E1,5.486091614E-1,-3.766168213E-1,4.535568237E-1,8.053111413E-1
2.196638779E1,4.228706360E-1,-4.412823486E-1,3.769161987E-1,7.180637206E-1
2.197642779E1,3.650907898E-1,-5.830375671E-1,4.128414917E-1,8.022856017E-1
2.198646679E1,3.884422302E-1,-7.086264038E-1,2.872526550E-1,8.576437688E-1
2.199650579E1,3.827540588E-1,-7.641609192E-1,1.874102783E-1,8.749658236E-1
2.200654479E1,2.272274780E-1,-7.747888184E-1,2.833607483E-1,8.557005046E-1
2.201658379E1,2.115101624E-1,-8.563691711E-1,4.793032837E-1,1.003910526E0
2.202662379E1,2.556683350E-1,-9.825567627E-1,7.008425903E-1,1.233679223E0
2.203666279E1,1.082249451E-1,-1.137634277E0,9.503736877E-1,1.486315759E0
2.204670179E1,-1.077758789E-1,-1.292861481E0,1.404978333E0,1.912346873E0
2.205674079E1,-1.758842468E-1,-1.462159424E0,1.789678345E0,2.317713103E0
2.206677979E1,-4.686753845E-1,-1.561552734E0,1.895059204E0,2.499870586E0
2.207681979E1,-9.009764099E-1,-1.468146973E0,1.995799713E0,2.636366917E0
2.208685879E1,-1.239123230E0,-1.171314240E0,2.165696411E0,2.756382479E0
2.209689779E1,-1.478325806E0,-9.035211182E-1,2.333796844E0,2.906614063E0
2.210693679E1,-1.768572235E0,-6.881190491E-1,2.373314667E0,3.038746137E0
2.211697579E1,-1.960323486E0,-4.852908325E-1,2.236199799E0,3.013132075E0
2.212701479E1,-1.829944611E0,-2.580633545E-1,1.920356598E0,2.665157300E0
2.213705479E1,-1.477876740E0,-6.661148071E-2,1.504072266E0,2.109689581E0
2.214709379E1,-1.284927979E0,1.041833496E-1,1.161883850E0,1.735473469E0
2.215713279E1,-1.367107086E0,3.604504395E-1,1.079105988E0,1.778588214E0
2.216717179E1,-1.440903625E0,8.767268372E-1,1.564845886E0,2.300781574E0
2.217721079E1,-9.496252441E-1,2.797981567E0,2.922522583E0,4.155914725E0
2.218725079E1,-2.280807037E0,2.930905151E0,2.467618561E0,4.458859396E0
2.219728979E1,-4.816683655E0,3.174598389E0,2.784659271E0,6.405688380E0
2.220732879E1,-8.774603119E0,5.569917297E0,3.576362915E0,1.099126973E1
2.221736779E1,-1.681752777E1,9.457632751E0,4.157454529E0,1.973728669E1
2.222740679E1,-2.880145706E1,1.801758224E1,1.981878662E-1,3.397346725E1
2.223744679E1,-4.881274338E1,2.848681137E1,1.021490799E1,5.743280146E1
2.224748579E1,-7.369055969E1,8.808582458E0,1.473460922E1,7.566371932E1
2.225752479E1,-8.293743073E1,3.134332123E0,-4.555776215E0,8.312157692E1
2.226756379E1,-6.657914795E1,1.069540878E1,-2.513587967E1,7.196518017E1
2.227760279E1,-3.475218246E1,1.317350555E1,-3.141113022E1,4.866122210E1
2.228764279E1,-1.785067932E1,1.002630020E1,-1.944860641E1,2.823865683E1
2.229768179E1,-1.122740250E1,5.290897522E0,-9.035660248E0,1.535224151E1
2.230772079E1,-6.168372803E0,2.456391907E0,-5.074447632E0,8.356596377E0
2.231775979E1,-2.423310699E0,5.321434021E-1,-3.775897980E0,4.518076681E0
2.232779879E1,-5.912704468E-1,-1.201850739E0,-3.200045471E0,3.469054188E0
2.233783779E1,1.070723419E0,-3.669319611E0,-1.681752777E0,4.175960662E0
2.234787779E1,2.440824280E0,-5.321284332E0,8.521778870E-1,5.916071100E0
2.235791679E1,2.206561432E0,-4.691543884E0,9.075627136E-1,5.263379850E0
2.236795579E1,1.757495270E0,-3.913012848E0,1.487905884E-1,4.292155380E0
2.237799479E1,1.367705841E0,-3.156935120E0,-5.516029358E-1,3.484411631E0
2.238803379E1,1.212029572E0,-2.415526886E0,-1.076710968E0,2.909139448E0
2.239807379E1,1.165177002E0,-1.555864563E0,-1.171763306E0,2.269665444E0
2.240811279E1,9.677375793E-1,-9.674382019E-1,-8.683442688E-1,1.620640141E0
2.241815179E1,7.893086243E-1,-8.181985474E-1,-5.912704468E-2,1.138399304E0
2.242819079E1,8.074209595E-1,-8.846603394E-1,1.041384430E0,1.587146513E0
2.243822979E1,9.565109253E-1,-6.111790466E-1,1.907034302E0,2.219286553E0
2.244826979E1,1.100661163E0,1.414558411E-1,2.657723236E0,2.880096795E0
2.245830879E1,1.085392914E0,1.378034363E0,3.696712646E0,4.091789446E0
2.246834779E1,5.357359314E-1,3.073259125E0,4.904401245E0,5.812493975E0
2.247838679E1,-3.617976379E-1,4.954996033E0,6.282285919E0,8.009369487E0
2.248842579E1,-1.228345642E0,7.227869568E0,7.708520050E0,1.063824294E1
2.249846579E1,-2.240540771E0,9.973909149E0,8.636889496E0,1.338262855E1
2.250850479E1,-3.337459717E0,1.275662247E1,8.703500977E0,1.579939820E1
2.251854379E1,-4.699327698E0,1.451292023E1,7.930358734E0,1.719299636E1
2.252858279E1,-7.042554932E0,1.447070801E1,6.705755310E0,1.743462430E1
2.253862179E1,-1.026759842E1,1.289987457E1,5.218148804E0,1.729333450E1
2.254866079E1,-1.487651413E1,1.018961060E1,3.793860626E0,1.842639995E1
2.255870079E1,-2.031829788E1,7.284152527E0,2.508483582E0,2.172980894E1
2.256873979E1,-2.384107224E1,5.598058777E0,1.238374786E0,2.452077812E1
2.257877879E1,-2.349304596E1,5.000501404E0,-4.040098572E-1,2.402272771E1
2.258881779E1,-1.701646408E1,5.425467682E0,-2.458786926E0,1.802890409E1
2.259885679E1,-9.613009644E0,6.368057556E0,-4.535119171E0,1.239069882E1
2.260889679E1,-4.985532532E0,6.954238586E0,-5.932912445E0,1.041232054E1
2.261893579E1,-2.493814087E0,7.266189880E0,-4.045187988E0,8.682175415E0
2.262897479E1,-9.624984741E-1,6.497089233E0,3.047662354E-1,6.575063063E0
2.263901379E1,1.275647278E0,6.058501282E0,-8.048313446E0,1.015421406E1
2.264905279E1,2.020648041E0,5.810467072E0,-1.612806152E1,1.726148645E1
2.265909279E1,8.422984314E-1,5.537584534E0,-1.952135513E1,2.030905255E1
2.266913179E1,-1.282233582E0,4.596491547E0,-1.510044846E1,1.583652112E1
2.267917079E1,-2.439028015E0,3.376678162E0,-1.140538239E1,1.214222222E1
2.268920979E1,-2.893482971E0,2.212998047E0,-9.253157959E0,9.944372090E0
2.269924879E1,-3.036735077E0,1.592238922E0,-7.248227234E0,8.018340399E0
2.270928879E1,-3.494932251E0,1.056053925E0,-4.866529999E0,6.083824090E0
2.271932779E1,-4.129163361E0,8.732839966E-1,-3.910168762E0,5.753436777E0
2.272936679E1,-5.224735107E0,1.151555328E0,-4.410877533E0,6.933958266E0
2.273940579E1,-6.456673279E0,1.944306793E0,-4.402794342E0,8.053170603E0
2.274944479E1,-7.093748474E0,3.055146790E0,-1.356928253E0,7.841966820E0
2.275948479E1,-7.756121063E0,3.739224243E0,1.808090057E0,8.798204450E0
2.276952379E1,-1.011027557E1,3.420686646E0,2.046394501E0,1.086768143E1
2.277956279E1,-1.353934479E1,3.034789124E0,5.084925842E-1,1.388460900E1
2.278960179E1,-1.725671448E1,3.099155273E0,-4.162543945E0,1.802014789E1
2.279964079E1,-1.751298157E1,4.837789764E0,-6.463558960E-1,1.818038804E1
2.280967979E1,-1.617925507E1,7.230563965E0,3.387755127E0,1.804234559E1
2.281971979E1,-1.726225296E1,1.054527100E1,3.423830109E0,2.051610904E1
2.282975879E1,-1.919323746E1,1.562810120E1,2.524200897E0,2.487949962E1
2.283979779E1,-2.287962158E1,2.267829025E1,-5.044509888E-1,3.221857234E1
2.284983679E1,-2.746189270E1,2.897988602E1,-5.569019165E0,4.031132990E1
2.285987579E1,-3.302597214E1,2.843531845E1,-2.146536255E-1,4.358128322E1
2.286991579E1,-3.947755600E1,2.573508362E1,7.937094727E0,4.778880025E1
2.287995479E1,-4.137965057E1,2.520683212E1,1.668505325E1,5.124500824E1
2.288999379E1,-3.160767151E1,2.217548584E1,1.261726227E1,4.062009820E1
2.290003279E1,-2.161011154E1,1.785891220E1,-2.182910614E0,2.811943749E1
2.291007179E1,-1.473071732E1,1.418435349E1,-1.017209702E1,2.283990968E1
2.292011179E1,-9.754764862E0,1.094928085E1,-1.118998032E1,1.844607948E1
2.293015079E1,-6.416556702E0,7.531288605E0,-7.206464081E0,1.224032812E1
2.294019400E1,-3.403472443E0,3.812571716E0,-4.983586578E0,7.138309530E0
2.295023300E1,-9.274713135E-1,8.240364075E-1,-6.793323212E0,6.905684564E0
2.296027200E1,1.773811340E-1,-1.006207581E0,-8.257428589E0,8.320399309E0
2.297031200E1,8.786727905E-1,-1.805994415E0,-9.586514740E0,9.794638664E0
2.298035100E1,2.323468323E0,-2.199376373E0,-1.416803741E1,1.452477351E1
2.299039000E1,3.851341095E0,-2.708617401E0,-1.481379456E1,1.554406464E1
2.300042900E1,3.013383636E0,-2.726879425E0,-7.683671722E0,8.692247320E0
2.301046800E1,2.185605011E0,-2.642454987E0,-3.750001831E0,5.081530414E0
2.302050700E1,1.589843903E0,-2.340233459E0,-2.297123108E0,3.644320355E0
2.303054700E1,9.542655945E-1,-1.810036011E0,-1.097368011E0,2.321867726E0
2.304058600E1,5.754034424E-1,-1.291514282E0,-9.924362183E-2,1.417373472E0
2.305062500E1,5.102888489E-1,-1.046324158E0,2.978805542E-1,1.201632963E0
2.306066400E1,4.376898193E-1,-1.130149841E0,3.619473267E-1,1.264838689E0
2.307070300E1,3.995191956E-1,-1.709445190E0,4.619393921E-1,1.815270351E0
2.308074300E1,1.917512512E-1,-2.143841858E0,1.441502380E-1,2.157221765E0
2.309078200E1,4.505630493E-2,-1.755848694E0,-1.127156067E-1,1.760039634E0
2.310082100E1,2.198927307E-1,-1.191971283E0,6.227050781E-2,1.213682812E0
2.311086000E1,2.933898926E-1,-9.774673462E-1,2.194436646E-1,1.043875263E0
2.312089900E1,2.430944824E-1,-9.114546204E-1,2.565664673E-1,9.775841675E-1
2.313093900E1,1.654060364E-1,-9.524693298E-1,3.203338623E-1,1.018415811E0
2.314097800E1,-9.744735718E-2,-1.070723419E0,3.597019958E-1,1.133724020E0
2.315101700E1,-3.957769775E-1,-1.211281128E0,4.206253052E-1,1.341926613E0
2.316105600E1,-6.777905273E-1,-1.314266968E0,4.775070190E-1,1.553933916E0
2.317109500E1,-8.987310791E-1,-1.421593781E0,5.276527405E-1,1.762686542E0
2.318113500E1,-1.068178711E0,-1.535806274E0,5.971083069E-1,1.963732416E0
2.319117400E1,-9.735754395E-1,-1.647923126E0,6.905140686E-1,2.034775036E0
2.320121300E1,-6.523434448E-1,-1.747316437E0,9.262738037E-1,2.082462451E0
2.321125200E1,-3.799099731E-1,-1.679208069E0,1.283431091E0,2.147386014E0
2.322129100E1,-3.854484558E-1,-1.445993042E0,1.516945496E0,2.130866027E0
2.323133100E1,-8.512797546E-1,-1.145567780E0,1.701511688E0,2.220843260E0
2.324137000E1,-1.358275452E0,-8.189469910E-1,1.741478577E0,2.355490185E0
2.325140900E1,-1.723515930E0,-5.098397827E-1,1.674118652E0,2.456240425E0
2.326144800E1,-1.985471191E0,-2.016307068E-1,1.782642975E0,2.675923536E0
2.327148700E1,-2.111060028E0,1.645079041E-1,2.116149445E0,2.993614164E0
2.328152700E1,-1.809437256E0,1.334025879E0,2.818488922E0,3.605214006E0
2.329156600E1,-8.348139954E-1,3.765868835E0,3.536246338E0,5.232945696E0
2.330160500E1,-2.447560272E0,2.768642578E0,4.140689392E0,5.549886634E0
2.331164400E1,-5.967939606E0,2.768492889E0,5.752986603E0,8.739434242E0
2.332168300E1,-1.179397430E1,5.548362122E0,7.195536804E0,1.488817994E1
2.333172200E1,-2.029105453E1,9.911189575E0,7.696245575E0,2.385771927E1
2.334176200E1,-3.069082809E1,1.916404816E1,1.112202164E1,3.785349437E1
2.335180100E1,-4.457909729E1,3.383758438E1,1.702918762E1,5.850018173E1
2.336184000E1,-6.039505783E1,2.471525436E1,-6.054908752E0,6.553677387E1
2.337187900E1,-7.061460617E1,2.028836014E1,-1.577749054E1,7.514631973E1
2.338191800E1,-5.596442139E1,2.111643814E1,-2.495325943E1,6.481192465E1
2.339195800E1,-2.758089523E1,1.746807495E1,-3.638633423E1,4.888562921E1
2.340199700E1,-1.478520401E1,1.035097504E1,-2.240121643E1,2.876733285E1
2.341203600E1,-1.207419159E1,5.098996582E0,-7.966433716E0,1.533785953E1
2.342207500E1,-8.273145905E0,2.322270813E0,-2.635419617E0,8.987954241E0
2.343211400E1,-4.695136414E0,6.300398254E-1,-1.527124329E0,4.977284886E0
2.344215400E1,-2.287543030E0,-1.303190002E0,-2.895129547E0,3.913174209E0
2.345219300E1,1.809736633E-1,-4.184997253E0,-2.622546387E0,4.942135472E0
2.346223200E1,1.778751068E0,-4.589605865E0,-1.919009399E-1,4.925978414E0
2.347227100E1,1.941462708E0,-2.766996002E0,5.897735596E-2,3.380683755E0
2.348231000E1,1.718576202E0,-1.669927368E0,-6.526428223E-2,2.397169373E0
2.349235000E1,1.375339966E0,-8.210426331E-1,1.556762695E-1,1.609318529E0
2.350238900E1,1.173559570E0,-9.430389404E-2,2.363584900E-1,1.200833305E0
2.351242800E1,1.137933655E0,6.587800598E-1,1.252894592E-1,1.320826112E0
2.352246700E1,1.156644745E0,1.348246307E0,4.460723877E-2,1.776959475E0
2.353250600E1,9.753717041E-1,1.862726440E0,2.740800476E-1,2.120429114E0
2.354254600E1,2.505789185E-1,2.327360229E0,8.795709229E-1,2.500608014E0
2.355258500E1,-6.643185425E-1,2.934347992E0,1.886826324E0,3.551313960E0
2.356262400E1,-1.760489044E0,3.850892029E0,3.019221497E0,5.200422054E0
2.357266300E1,-3.404669952E0,5.003944244E0,4.069886627E0,7.293504826E0
2.358270200E1,-5.485043793E0,6.179898834E0,4.716990967E0,9.514560357E0
2.359274200E1,-7.942782898E0,7.165898438E0,5.051844635E0,1.183042834E1
2.360278100E1,-1.077085190E1,7.886649628E0,5.109474792E0,1.429395766E1
2.361282000E1,-1.361284195E1,8.301137695E0,4.399351501E0,1.654003164E1
2.362285900E1,-1.582733688E1,8.698710938E0,2.874622192E0,1.828758096E1
2.363289800E1,-1.716854782E1,8.673862610E0,9.006770325E-1,1.925632743E1
2.364293800E1,-1.500315079E1,8.013286285E0,-9.584568787E-1,1.703601861E1
2.365297700E1,-1.012719040E1,6.944808197E0,-1.911375275E0,1.242753804E1
2.366301600E1,-6.641389160E0,5.401218109E0,-2.238594818E0,8.848305702E0
2.367305500E1,-4.131109314E0,3.684438171E0,-2.531385956E0,6.086794202E0
2.368309400E1,-2.125130768E0,2.039808197E0,-3.272494812E0,4.402978600E0
2.369313300E1,-5.068460083E-1,5.969586182E-1,-4.821473694E0,4.884655673E0
2.370317300E1,6.330335999E-1,-5.897735596E-1,-6.826554108E0,6.881163083E0
2.371321200E1,1.425335999E0,-1.518442383E0,-8.856482849E0,9.098051354E0
2.372325100E1,1.572480011E0,-1.992805939E0,-1.087653214E1,1.116883701E1
2.373329000E1,1.317709808E0,-2.225422211E0,-1.243673767E1,1.270280705E1
2.374332900E1,7.509883118E-1,-2.329455872E0,-1.285856049E1,1.308942038E1
2.375336900E1,-2.878514099E-1,-2.420316925E0,-1.250020569E1,1.273561678E1
2.376340800E1,-1.924847260E0,-2.442171478E0,-1.279793655E1,1.317028544E1
2.377344700E1,-4.780309296E0,-2.421065369E0,-1.631726807E1,1.717457864E1
2.378348600E1,-8.728049927E0,-2.193089447E0,-1.763632507E1,1.979970856E1
