"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.372036542E1,4.855902100E-1,-4.080664215E0,-3.265908508E0,5.249169141E0
2.373040442E1,9.005273438E-1,-6.107150116E0,-3.517834625E0,7.105166605E0
2.374044342E1,-4.025429077E0,-9.577683105E0,-5.361550598E0,1.169112132E1
2.375048242E1,-8.467441864E0,-1.286649399E1,-5.573360138E0,1.638006662E1
2.376052242E1,-7.556436310E0,-1.687366104E1,-6.413712616E0,1.956925845E1
2.377056142E1,-5.601202240E0,-2.142764099E1,-8.981622620E0,2.389951485E1
2.378060042E1,-5.318589935E0,-2.809657288E1,-1.395009064E1,3.181681686E1
2.379063942E1,-1.439197174E1,-4.084166931E1,-2.484189102E1,4.992284399E1
2.380067942E1,-2.275927185E1,-5.100508438E1,-2.462888397E1,6.104166621E1
2.381071842E1,-1.840003693E1,-4.826114044E1,-1.069495972E1,5.274543771E1
2.382075742E1,-1.487905884E1,-4.009113007E1,-3.877386932E0,4.293855181E1
2.383079642E1,-1.642294830E1,-3.445759506E1,-1.207987976E0,3.819029096E1
2.384083542E1,-1.810664703E1,-3.169793381E1,-8.397537231E-2,3.650502330E1
2.385087542E1,-1.789843002E1,-2.720712250E1,-6.945556641E-2,3.256664146E1
2.386091442E1,-1.641516449E1,-2.316403015E1,-1.144969025E0,2.841374442E1
2.387095342E1,-1.431248703E1,-1.931852692E1,-2.365680542E0,2.415883299E1
2.388099242E1,-1.050141220E1,-1.376133316E1,-2.613864441E0,1.750674830E1
2.389103142E1,-6.436764679E0,-8.882229309E0,-1.812281342E0,1.111801694E1
2.390107142E1,-4.012106781E0,-5.709427185E0,-1.113085327E0,7.066365300E0
2.391111042E1,-2.713706818E0,-3.795357513E0,-8.961863708E-1,4.751009720E0
2.392114942E1,-1.617835693E0,-2.280507660E0,-1.036444702E0,2.982000191E0
2.393118842E1,-7.596702576E-1,-1.024020538E0,-8.415499878E-1,1.527718346E0
2.394122742E1,-1.420545959E-1,-7.469467163E-2,-5.219645691E-1,5.460822407E-1
2.395126742E1,1.047821045E-1,5.641767883E-1,-3.216810608E-1,6.578399827E-1
2.396130642E1,1.616638184E-1,7.258406067E-1,-4.120930481E-1,8.501767209E-1
2.397134542E1,1.528321838E-1,8.087681580E-1,-3.638932800E-1,8.999344026E-1
2.398138442E1,1.390608215E-1,8.604107666E-1,-7.723937988E-2,8.749917263E-1
2.399142442E1,1.607656860E-1,9.330097961E-1,1.540296936E-1,9.592069808E-1
2.400146342E1,2.121089172E-1,9.050180054E-1,3.213816833E-1,9.835313768E-1
2.401150242E1,2.671943665E-1,7.894583130E-1,4.369413757E-1,9.410393314E-1
2.402154142E1,2.511776733E-1,7.048841858E-1,6.623725891E-1,9.993444780E-1
2.403158042E1,3.296145630E-1,6.099815369E-1,8.487350464E-1,1.095935406E0
2.404162042E1,5.471122742E-1,5.983058167E-1,1.182241516E0,1.433525965E0
2.405165942E1,7.153623962E-1,6.626719666E-1,1.533111877E0,1.816950611E0
2.406169842E1,1.085841980E0,7.837701416E-1,1.758842468E0,2.210627800E0
2.407173742E1,1.166823578E0,8.250842285E-1,2.102677460E0,2.542340210E0
2.408177642E1,1.341210938E0,8.140072632E-1,2.126927032E0,2.642966743E0
2.409181642E1,1.561253357E0,8.167016602E-1,2.136058044E0,2.768981332E0
2.410185542E1,1.786834259E0,8.126600647E-1,2.183209991E0,2.935915346E0
2.411189442E1,1.869761810E0,7.420069885E-1,2.206860809E0,2.986104189E0
2.412193342E1,1.834584961E0,6.427633667E-1,1.962718506E0,2.762446499E0
2.413197242E1,1.810185699E0,5.819897461E-1,1.589095459E0,2.478045340E0
2.414201242E1,1.720671844E0,5.213658142E-1,1.156644745E0,2.137840259E0
2.415205142E1,1.433119812E0,4.038601685E-1,7.505392456E-1,1.667406546E0
2.416209042E1,1.097966766E0,3.882925415E-1,2.887495422E-1,1.199865999E0
2.417212942E1,9.969268799E-1,3.772155762E-1,-3.109034729E-1,1.110322369E0
2.418216942E1,1.025517426E0,3.574566650E-1,-7.340734863E-1,1.310849015E0
2.419220842E1,9.382489014E-1,3.321592712E-1,-1.094972992E0,1.479731947E0
2.420224742E1,8.405021667E-1,3.318598938E-1,-1.384620667E0,1.653405356E0
2.421228642E1,8.228388977E-1,4.261637878E-1,-1.638642426E0,1.882505890E0
2.422232542E1,7.725434875E-1,4.546046448E-1,-1.741628265E0,1.958764365E0
2.423236542E1,6.878196716E-1,4.352947998E-1,-1.721569977E0,1.904305818E0
2.424240442E1,5.718109131E-1,4.252656555E-1,-1.671873322E0,1.817409971E0
2.425244342E1,4.704716492E-1,3.835025024E-1,-1.575324097E0,1.688213183E0
2.426248217E1,4.080514526E-1,3.606001282E-1,-1.393452301E0,1.496077456E0
2.427252117E1,3.305126953E-1,3.668870544E-1,-1.169218597E0,1.269219004E0
2.428256117E1,3.028202820E-1,2.893482971E-1,-9.669891357E-1,1.053798154E0
2.429260017E1,2.896476746E-1,2.519261169E-1,-8.000862122E-1,8.874122439E-1
2.430263917E1,2.659968567E-1,2.013313293E-1,-5.252577209E-1,6.222413562E-1
2.431267817E1,2.468367004E-1,1.315763855E-1,-2.929408264E-1,4.050370720E-1
2.432271717E1,1.526824951E-1,-1.571731567E-2,-6.810836792E-2,1.679217916E-1
2.433275717E1,8.517288208E-2,-1.986369324E-1,9.999206543E-2,2.381374895E-1
2.434279617E1,8.861572266E-2,-2.408491516E-1,2.320175171E-1,3.459670336E-1
2.435283517E1,4.355941772E-2,-3.709286499E-1,4.532574463E-1,5.873055413E-1
2.436287417E1,3.772155762E-2,-5.022056580E-1,1.027912445E0,1.144656033E0
2.437291417E1,2.017803955E-1,-8.014334106E-1,2.994822235E0,3.106762150E0
2.438295317E1,5.221142578E-1,-1.563199310E0,6.500981140E0,6.706634862E0
2.439299217E1,5.966592407E-1,-2.017354889E0,5.722899170E0,6.097318911E0
2.440303117E1,7.542814636E-1,-3.607947235E0,4.298461304E0,5.662419391E0
2.441307017E1,-1.120973923E1,-6.523374573E1,-1.125883713E1,6.714060805E1
2.442311017E1,-3.811059860E1,-2.018802379E2,-1.161404846E1,2.057739884E2
2.443314917E1,-2.782952820E1,-1.103134021E2,-1.016536102E0,1.137741740E2
2.444318817E1,-1.200473602E1,-3.072675339E1,-4.008514252E0,3.323123903E1
2.445322717E1,-5.113366699E-1,-6.830595703E0,-3.657344513E0,7.764964374E0
2.446326617E1,-1.208437042E0,-2.658022614E0,-1.537901917E0,3.300082818E0
2.447330617E1,-1.442550201E0,-1.561253357E0,5.508544922E-2,2.126381324E0
2.448334517E1,-2.375709686E0,-1.192120972E0,-2.848576355E-1,2.673255094E0
2.449338417E1,-3.306474152E0,-1.575473785E0,-5.676196289E-1,3.706356837E0
2.450342317E1,-3.652105408E0,-2.136357422E0,-1.486408997E0,4.484563373E0
2.451346217E1,-2.973416748E0,-2.161505127E0,-2.038011932E0,4.203189766E0
2.452350217E1,-2.017354889E0,-1.783990173E0,-2.039508820E0,3.378155993E0
2.453354117E1,-1.416055298E0,-1.429227905E0,-1.879192200E0,2.753047100E0
2.454358017E1,-1.013841705E0,-1.121467896E0,-1.447639618E0,2.093137766E0
2.455361917E1,-9.647438049E-1,-8.400531006E-1,-8.491841125E-1,1.535426155E0
2.456365817E1,-1.131497040E0,-6.002517700E-1,-2.891986084E-1,1.313096940E0
2.457369817E1,-1.203048248E0,-3.592529297E-1,3.812571716E-1,1.312152730E0
2.458373717E1,-1.229842529E0,-8.622070312E-2,8.029302979E-1,1.471272823E0
2.459377617E1,-1.169368286E0,1.251397705E-1,9.705816650E-1,1.524831440E0
2.460381517E1,-1.311273193E0,1.890568542E-1,1.191971283E0,1.782126657E0
2.461385417E1,-1.704804840E0,8.681945801E-2,1.461710358E0,2.247330490E0
2.462389417E1,-2.628384247E0,-5.116360474E-1,1.698667603E0,3.171063988E0
2.463393317E1,-4.258344727E0,-2.039209442E0,1.978585510E0,5.119245607E0
2.464397217E1,-5.906267853E0,-4.596641235E0,2.291584625E0,7.827162365E0
2.465401117E1,-8.684939575E0,-8.559949493E0,2.879412231E0,1.252964188E1
2.466405017E1,-1.153740784E1,-1.334938980E1,3.679049377E0,1.802368974E1
2.467409017E1,-1.262803986E1,-1.753528519E1,4.004322968E0,2.197699296E1
2.468412917E1,-1.132260452E1,-1.917826859E1,3.365900574E0,2.252413474E1
2.469416817E1,-8.145162048E0,-1.795067139E1,2.651286621E0,1.988968549E1
2.470420717E1,-5.002896423E0,-1.412896866E1,2.809208221E0,1.524953700E1
2.471424617E1,-3.659889221E0,-1.019035904E1,2.734962616E0,1.116773151E1
2.472428617E1,-2.221081238E0,-7.863747253E0,1.836830292E0,8.375301084E0
2.473432517E1,-1.301543427E0,-6.276448059E0,7.216493225E-1,6.450472330E0
2.474436417E1,-8.529263306E-1,-5.195396118E0,-9.580078125E-2,5.265814461E0
2.475440317E1,-7.131170654E-1,-4.521497498E0,-6.545887756E-1,4.623955237E0
2.476444317E1,-6.310876465E-1,-4.077969818E0,-1.035995636E0,4.254573588E0
2.477448217E1,-4.897814941E-1,-3.758085022E0,-1.343905334E0,4.021090709E0
2.478452117E1,-4.986131287E-1,-3.489992523E0,-1.669328613E0,3.900682105E0
2.479456017E1,-7.852670288E-1,-3.296594696E0,-1.962119751E0,3.915877273E0
2.480459917E1,-1.107546844E0,-2.970572662E0,-2.154020691E0,3.832853649E0
2.481463917E1,-1.535207520E0,-2.503543854E0,-2.215692444E0,3.678843155E0
2.482467817E1,-2.011067963E0,-2.045196991E0,-2.254312134E0,3.648170539E0
2.483471717E1,-2.558928680E0,-1.700014801E0,-2.463576965E0,3.937940804E0
2.484475617E1,-3.283422089E0,-1.538650360E0,-2.724334717E0,4.535449833E0
2.485479517E1,-4.118086395E0,-1.764830017E0,-3.070415039E0,5.431455519E0
2.486483517E1,-4.898713074E0,-2.460882568E0,-3.427722015E0,6.465493872E0
2.487487417E1,-5.107229462E0,-3.177143097E0,-3.731440430E0,7.078253931E0
2.488491317E1,-4.853656769E0,-4.078568573E0,-4.225712585E0,7.619012567E0
2.489495217E1,-4.226011963E0,-5.472320251E0,-4.949457550E0,8.503093324E0
2.490499117E1,-2.221979370E0,-6.956184540E0,-4.818928986E0,8.749158373E0
2.491503117E1,5.789959717E-1,-7.939340057E0,-3.647165680E0,8.756150660E0
2.492507017E1,-2.056273956E0,-8.325686646E0,-3.641926575E0,9.317132063E0
2.493510917E1,-6.415957947E0,-8.288264465E0,-4.709805908E0,1.149095801E1
2.494514817E1,-4.140390015E0,-9.050479431E0,-4.724176025E0,1.101688915E1
2.495518717E1,-1.926493835E-1,-1.026729904E1,-3.694018250E0,1.091330904E1
2.496522717E1,-4.436773682E-1,-1.535461990E1,-5.828579407E0,1.642965428E1
2.497526617E1,-8.112529907E0,-3.124991547E1,-1.736074814E1,3.665741308E1
2.498530517E1,-2.113634674E1,-5.569767609E1,-4.485781769E1,7.457345428E1
2.499534417E1,-2.378314270E1,-6.832436874E1,-4.981640625E1,8.783809864E1
2.500538317E1,-1.410322220E1,-6.389013977E1,-2.583148315E1,7.034284866E1
2.501542317E1,-2.196128128E1,-5.508664673E1,-6.642436981E0,5.967376720E1
2.502546217E1,-2.795376984E1,-4.591926041E1,7.780071259E0,5.431870058E1
2.503550117E1,-2.248833527E1,-3.528417618E1,7.324568481E0,4.247761310E1
2.504554017E1,-2.210438370E1,-2.974479538E1,1.655856628E0,3.709580154E1
2.505557917E1,-2.139291321E1,-2.153721313E1,-1.629661102E0,3.040006711E1
2.506561917E1,-1.589020615E1,-1.107157654E1,-4.286935272E0,1.983573221E1
2.507565817E1,-9.532926178E0,-5.246439972E0,-4.614154816E0,1.181914712E1
2.508569717E1,-4.677323456E0,-3.228037262E0,-2.555186462E0,6.231095982E0
2.509573617E1,-2.238145752E0,-2.110461273E0,-2.554587708E0,3.998657468E0
2.510577517E1,-9.485774231E-1,-3.430865479E-1,-2.530487823E0,2.724128509E0
2.511581517E1,-3.897894287E-1,9.737251282E-1,-2.260299683E0,2.491792744E0
2.512585417E1,-1.213975525E-1,1.463506622E0,-2.218237152E0,2.660294168E0
2.513589317E1,6.227050781E-2,1.375190277E0,-2.883453827E0,3.195204514E0
2.514593217E1,2.785707092E-1,1.265767822E0,-3.332220612E0,3.575397044E0
2.515597117E1,5.505551147E-1,1.236279144E0,-3.425626373E0,3.683261205E0
2.516601117E1,7.581733704E-1,1.224603424E0,-3.209026794E0,3.517432782E0
2.517605017E1,1.007554779E0,1.235830078E0,-2.698288879E0,3.134199338E0
2.518608917E1,1.164129181E0,1.140628052E0,-1.840572510E0,2.458441837E0
2.519612817E1,1.365460510E0,1.097817078E0,-1.708097992E0,2.446892619E0
2.520616817E1,1.651066589E0,9.839039612E-1,-1.720971222E0,2.579889500E0
2.521620717E1,2.285746765E0,7.438032532E-1,-1.392703857E0,2.778039882E0
2.522624617E1,4.421505432E0,6.652166748E-1,-4.164340210E-1,4.490616974E0
2.523628517E1,6.254892883E0,6.352789307E-1,5.962101746E-1,6.315277577E0
2.524632417E1,9.058412933E0,4.641847229E-1,1.335223389E0,9.168049620E0
2.525636417E1,1.221894058E1,8.083190918E-1,2.167193298E0,1.243594048E1
2.526640346E1,1.385174515E1,9.698332214E-1,4.224515076E0,1.451406035E1
2.527644246E1,1.206101898E1,6.731501770E-1,5.701194305E0,1.335757937E1
2.528648146E1,7.551496582E0,-1.709445190E-1,5.064418488E0,9.094100135E0
2.529652046E1,4.102967834E0,-7.032376099E-1,3.458557892E0,5.412070849E0
2.530656046E1,2.223775635E0,-1.012344818E0,2.266137543E0,3.332476477E0
2.531659946E1,1.161734161E0,-1.206640778E0,1.452279968E0,2.216917981E0
2.532663846E1,6.791377258E-1,-1.261426849E0,7.773335266E-1,1.629930415E0
2.533667746E1,5.984555054E-1,-1.268162842E0,3.531156921E-1,1.446055558E0
2.534671646E1,5.670208740E-1,-1.244212646E0,9.445358276E-2,1.370583547E0
2.535675646E1,4.808001709E-1,-1.190324707E0,-1.469943237E-1,1.292149002E0
2.536679546E1,3.992198181E-1,-1.150507507E0,-3.266207886E-1,1.260843022E0
2.537683446E1,3.350033569E-1,-1.099463654E0,-5.519023132E-1,1.275007348E0
2.538687346E1,3.300636292E-1,-1.046174469E0,-7.321275330E-1,1.318875939E0
2.539691246E1,3.113525391E-1,-1.003662872E0,-7.012916565E-1,1.263364378E0
2.540695246E1,3.020718384E-1,-9.361532593E-1,-6.378236389E-1,1.172369103E0
2.541699146E1,2.034269714E-1,-8.099656677E-1,-5.492079163E-1,9.995280141E-1
2.542703046E1,6.047424316E-2,-6.951544189E-1,-4.423301697E-1,8.261675249E-1
2.543706946E1,-4.176315308E-2,-5.279521179E-1,-4.339476013E-1,6.846810356E-1
2.544710846E1,-1.417552185E-1,-2.758763123E-1,-5.102888489E-1,5.971574256E-1
2.545714846E1,-2.607577515E-1,-7.888595581E-2,-5.224136353E-1,5.891804522E-1
2.546718746E1,-3.206332397E-1,4.236190796E-2,-5.186714172E-1,6.112448321E-1
2.547722646E1,-2.531236267E-1,2.487826538E-1,-4.854405212E-1,6.013458896E-1
2.548726546E1,-3.306623840E-1,4.044589233E-1,-4.400848389E-1,6.830807407E-1
2.549730446E1,-5.879772949E-1,4.025129700E-1,-3.053649902E-1,7.752301385E-1
2.550734446E1,-6.593788147E-1,3.619473267E-1,-2.656974792E-1,7.977351935E-1
2.551738346E1,-4.929249573E-1,3.625460815E-1,-3.388952637E-1,6.994745703E-1
2.552742246E1,-4.061054993E-1,2.788700867E-1,-2.893482971E-1,5.713253354E-1
2.553746146E1,-3.167413330E-1,2.350112915E-1,-4.010160828E-1,5.624671349E-1
2.554750046E1,-3.797602844E-1,1.130149841E-1,-5.137316895E-1,6.487761625E-1
2.555754046E1,-3.112028503E-1,2.694396973E-2,-5.010081482E-1,5.904086349E-1
2.556757946E1,-3.999682617E-1,-2.589614868E-2,-4.953199768E-1,6.371711703E-1
2.557761846E1,-9.560618591E-1,-1.475930786E-1,-6.171665955E-1,1.147489696E0
2.558765746E1,-1.296154633E0,-1.972897339E-1,-9.819580078E-1,1.638042002E0
2.559769646E1,-1.526525574E0,-2.055226135E-1,-1.200802917E0,1.953061064E0
2.560773646E1,-1.747615814E0,-2.679428101E-1,-1.258732452E0,2.170336787E0
2.561777546E1,-1.782792664E0,-3.776646423E-1,-1.226399689E0,2.196596563E0
2.562781446E1,-1.402433624E0,-4.981640625E-1,-9.096583557E-1,1.744266559E0
2.563785346E1,-3.396437073E-1,-6.694079590E-1,-6.388714600E-1,9.857086820E-1
2.564789246E1,4.819976807E-2,-8.280780029E-1,-6.340814209E-1,1.044076455E0
2.565793246E1,-2.140548706E-2,-1.303040314E0,-8.554710388E-1,1.558910822E0
2.566797146E1,-2.115101624E-1,-2.817141724E0,-2.132615204E0,3.539642870E0
2.567801046E1,1.313518524E0,-6.439010010E0,-3.038381653E0,7.240023749E0
2.568804946E1,5.281018066E0,-1.060245209E1,-3.381917267E0,1.231821848E1
2.569808846E1,6.549929352E0,-8.451425171E0,7.611821136E0,1.312508983E1
2.570812846E1,6.124049973E1,-5.117393326E1,-2.442755264E1,8.346182109E1
2.571816746E1,7.754145172E1,-8.584423599E1,-4.093492538E1,1.227093220E2
2.572820646E1,2.133034332E1,-5.476870789E1,8.713979187E0,5.941824924E1
2.573824546E1,7.370283417E1,-7.395086838E1,2.819446930E1,1.081469685E2
2.574828446E1,7.924356216E1,-4.553964981E1,6.481072540E0,9.162644897E1
2.575832446E1,2.434342758E1,-2.167223236E1,2.766247559E-1,3.259393568E1
2.576836346E1,9.558522949E0,-1.241293716E1,3.849095764E0,1.613263488E1
2.577840246E1,4.316423950E0,-9.363927612E0,6.811884613E0,1.235784884E1
2.578844146E1,7.578739929E-1,-8.382119293E0,7.245682526E0,1.110559373E1
2.579848046E1,3.112028503E-1,-7.511978760E0,4.862338715E0,8.953714865E0
2.580852046E1,9.834548950E-1,-6.785689087E0,2.432292023E0,7.275218512E0
2.581855946E1,1.345701599E0,-6.288722534E0,4.733157349E-1,6.448486000E0
2.582859846E1,1.272204437E0,-5.627248077E0,-7.888595581E-1,5.822948090E0
2.583863746E1,1.045875092E0,-4.604125671E0,-1.675016785E0,5.009741424E0
2.584867746E1,1.192570038E0,-3.515589294E0,-2.191442871E0,4.310917911E0
2.585871646E1,1.275347900E0,-2.615511017E0,-2.654579773E0,3.938807423E0
2.586875546E1,1.306333466E0,-2.065255280E0,-2.829565887E0,3.738747063E0
2.587879446E1,1.044228516E0,-1.591191101E0,-2.752027130E0,3.346035809E0
2.588883346E1,3.306623840E-1,-9.231303406E-1,-2.215393066E0,2.422699667E0
2.589887246E1,-2.900967407E-1,-1.835183716E-1,-1.474433899E0,1.513866055E0
2.590891246E1,-5.568420410E-1,3.149450684E-1,-8.464897156E-1,1.061041136E0
2.591895146E1,-5.972579956E-1,1.407073975E-1,-2.968327332E-1,6.816343275E-1
2.592899046E1,5.731581116E-1,-8.029302979E-1,4.402345276E-1,1.080284094E0
2.593902946E1,2.692001953E0,-1.946103058E0,1.329984283E0,3.578134964E0
2.594906846E1,5.073998566E0,-3.281176758E0,2.232307892E0,6.441644269E0
2.595910846E1,7.464976501E0,-4.702471161E0,3.018023987E0,9.324568514E0
2.596914746E1,9.093739471E0,-6.207291870E0,3.483106842E0,1.154809955E1
2.597918646E1,9.690997467E0,-7.606731720E0,3.445534973E0,1.279255684E1
2.598922546E1,9.425898743E0,-8.262218628E0,2.671195221E0,1.281589278E1
2.599926446E1,8.432863770E0,-7.457641754E0,1.128353577E0,1.131383196E1
2.600930446E1,6.794820099E0,-6.601871338E0,-1.018032990E0,9.528414165E0
2.601934346E1,5.098248138E0,-6.309080200E0,-3.108735352E0,8.686821199E0
2.602938246E1,3.707939301E0,-6.074667664E0,-3.780688019E0,8.058784212E0
2.603942146E1,2.806364136E0,-5.669460297E0,-3.191363525E0,7.085425948E0
2.604946046E1,2.416425018E0,-5.182223511E0,-2.287692719E0,6.158578437E0
2.605950046E1,2.295027466E0,-4.693938904E0,-1.703457642E0,5.495632942E0
2.606953946E1,1.766925659E0,-4.518803101E0,-1.188079376E0,4.995311837E0
2.607957846E1,1.927841034E0,-4.315974884E0,-1.473386078E0,4.951270219E0
2.608961746E1,2.197580109E0,-4.319118347E0,-2.356998596E0,5.388838837E0
2.609965646E1,2.130669250E0,-4.707261200E0,-3.633244629E0,6.316528001E0
2.610969646E1,2.172282715E0,-5.384003906E0,-5.370831299E0,7.908991029E0
2.611973546E1,2.211650848E0,-6.310876465E0,-8.159232788E0,1.054948534E1
2.612977446E1,2.757116547E0,-7.865393829E0,-1.226474533E1,1.482869144E1
2.613981346E1,3.969894562E0,-8.751401367E0,-1.194605804E1,1.533151628E1
2.614985246E1,4.636308746E0,-7.624844055E0,-4.145479431E0,9.839644575E0
2.615989246E1,3.999682617E0,-3.960763550E0,5.997278595E0,8.225111518E0
2.616993146E1,2.427501984E0,-4.846920776E-1,1.011716125E1,1.041559620E1
2.617997046E1,1.266665955E0,3.460803223E-1,8.212821350E0,8.317129839E0
2.619000946E1,1.250948639E0,-1.912123718E0,-2.960842896E-1,2.304073679E0
2.620004846E1,4.746629333E0,-5.767955475E0,-1.005683670E1,1.252756021E1
2.621008846E1,7.945626984E0,-7.856861572E0,-4.416565704E0,1.201537825E1
2.622012746E1,1.286634430E1,-1.125135269E1,-6.228248291E0,1.819139439E1
2.623016646E1,3.015883438E1,-2.214599716E1,-2.688574081E1,4.607432626E1
2.624020546E1,4.609993469E1,-4.413107895E1,-2.998070480E1,7.050956508E1
2.625024546E1,5.834686707E1,-5.601022614E1,-1.949426147E1,8.319572440E1
2.626028442E1,5.919799713E1,-5.411831039E1,-1.568797668E1,8.172702733E1
2.627032342E1,4.401102859E1,-4.995711365E1,-1.249227219E1,6.774024436E1
2.628036242E1,3.364972504E1,-4.419843887E1,-1.435380112E1,5.737453791E1
2.629040142E1,2.117556519E1,-3.523088699E1,-1.282622772E1,4.305963396E1
2.630044142E1,1.505434433E1,-2.899979462E1,-1.289628204E1,3.512741752E1
2.631048042E1,1.171763306E1,-2.502660690E1,-1.206805435E1,3.015413592E1
2.632051942E1,9.903705139E0,-1.879207169E1,-9.536668396E0,2.328461676E1
2.633055842E1,5.928721161E0,-1.240904526E1,-6.979985046E0,1.542252671E1
2.634059742E1,1.609303436E0,-6.624624023E0,-4.190835114E0,8.002412133E0
2.635063742E1,-1.767225037E0,-2.958447876E0,-3.003653870E0,4.571371209E0
2.636067642E1,-5.103038177E0,-7.177574158E-1,-3.877686310E0,6.449234487E0
2.637071542E1,-5.475014648E0,6.400689697E-1,-3.412304077E0,6.483000293E0
2.638075442E1,-2.157164154E0,1.156794434E0,-1.944456482E0,3.126090459E0
2.639079342E1,1.790277100E-1,1.296004944E0,-1.081501007E0,1.697446365E0
2.640083342E1,1.380130005E-1,1.282083893E0,1.781295776E-1,1.301736088E0
2.641087242E1,-9.541159058E-1,1.171463928E0,1.767823792E0,2.325481854E0
2.642091142E1,-2.132016449E0,1.057550812E0,2.129322052E0,3.193418272E0
2.643095042E1,-2.812201996E0,1.166823578E0,2.675685883E0,4.053301404E0
2.644098942E1,-3.094963989E0,1.362017670E0,2.807561646E0,4.395030901E0
2.645102942E1,-2.900069275E0,1.504371643E0,2.399510193E0,4.053539812E0
2.646106842E1,-2.320175171E0,1.317260742E0,1.443298645E0,3.033397380E0
2.647110742E1,-1.014590149E0,9.925859070E-1,1.002914429E-2,1.419408517E0
2.648114642E1,4.116439819E-2,1.194366302E0,-1.156644745E0,1.663139332E0
2.649118542E1,3.727249146E-1,1.754202118E0,-2.017953644E0,2.699682544E0
2.650122442E1,8.590635681E-1,2.519410858E0,-4.311484222E0,5.066983075E0
2.651126442E1,1.198108521E0,3.204087067E0,-4.799619141E0,5.893893607E0
2.652130342E1,1.336720276E0,3.480412445E0,-3.173400879E0,4.895974369E0
2.653134242E1,1.694775696E0,3.694167938E0,-2.184557190E0,4.614263921E0
2.654138142E1,1.977687378E0,3.519481201E0,-1.736089783E0,4.394542413E0
2.655142042E1,1.983824615E0,2.891237640E0,-1.669478302E0,3.883551596E0
2.656146042E1,1.892664185E0,2.346969452E0,-1.616937561E0,3.421246907E0
2.657149942E1,1.741179199E0,1.917512512E0,-1.290167084E0,2.893629268E0
2.658153842E1,1.555116119E0,1.711241455E0,-7.131170654E-1,2.419766396E0
2.659157742E1,1.327140198E0,1.576970673E0,-4.336482239E-1,2.106226101E0
2.660161642E1,1.108744354E0,1.515747986E0,-7.214996338E-2,1.879364684E0
2.661165642E1,1.233584747E0,1.587149506E0,1.901046753E-1,2.019137110E0
2.662169542E1,1.283131714E0,1.420695648E0,5.402265930E-1,1.989132447E0
2.663173442E1,1.981878662E0,1.516047363E0,1.364562378E0,2.843988946E0
2.664177342E1,3.826642456E0,2.008223877E0,1.912273407E0,4.725774562E0
2.665181242E1,4.367318115E0,2.028880920E0,2.274370422E0,5.325653587E0
2.666185242E1,5.008285217E0,2.044747925E0,2.380200348E0,5.910098865E0
2.667189142E1,5.455704803E0,2.259551239E0,1.680704956E0,6.139629944E0
2.668193042E1,5.346282349E0,2.271376648E0,4.962181091E-1,5.829933039E0
2.669196942E1,4.223467255E0,1.986818390E0,-3.426374817E-1,4.680013185E0
2.670200842E1,2.883154449E0,1.656305695E0,-5.896238708E-1,3.376919372E0
2.671204842E1,1.687141571E0,1.281335449E0,-6.568341064E-1,2.218039282E0
2.672208742E1,9.360035706E-1,9.939331055E-1,-5.700146484E-1,1.479500727E0
2.673212642E1,5.942642212E-1,8.089178467E-1,-4.180805969E-1,1.087331335E0
2.674216542E1,4.348457336E-1,6.715036011E-1,-3.420387268E-1,8.700565435E-1
2.675220442E1,3.132984924E-1,5.501060486E-1,-3.088078308E-1,7.043684309E-1
2.676224442E1,2.182461548E-1,4.390370178E-1,-2.980302429E-1,5.737655556E-1
2.677228342E1,1.484912109E-1,3.394940186E-1,-3.344046021E-1,4.991315120E-1
2.678232242E1,7.349716187E-2,2.628533936E-1,-3.769161987E-1,4.653596031E-1
2.679236142E1,-5.987548828E-4,1.913021851E-1,-4.282594299E-1,4.690447994E-1
2.680240042E1,-4.026626587E-2,1.742376709E-1,-4.540058899E-1,4.879564388E-1
2.681244042E1,-7.544311523E-2,1.513352966E-1,-5.319937134E-1,5.582215928E-1
2.682247942E1,-9.041198730E-2,1.330732727E-1,-5.728587341E-1,5.950209682E-1
2.683251842E1,-9.535171509E-2,1.035845947E-1,-5.673202515E-1,5.845288578E-1
2.684255742E1,-1.146615601E-1,9.565109253E-2,-5.983058167E-1,6.166573239E-1
2.685259642E1,-1.249900818E-1,9.026229858E-2,-5.746549988E-1,5.949774540E-1
2.686263642E1,-1.269360352E-1,7.065307617E-2,-5.451663208E-1,5.641905100E-1
2.687267542E1,-1.061293030E-1,4.595443726E-2,-5.269042969E-1,5.394472887E-1
2.688271442E1,-1.029858398E-1,3.757186890E-2,-4.968168640E-1,5.087678497E-1
2.689275342E1,-4.670288086E-2,1.766326904E-2,-3.953279114E-1,3.984687035E-1
2.690279242E1,1.736389160E-2,-3.143463135E-2,-2.883004761E-1,2.905284931E-1
2.691283142E1,5.343887329E-2,-8.427474976E-2,-9.999206543E-2,1.412669805E-1
2.692287142E1,1.178050232E-1,-1.511856079E-1,1.471440125E-1,2.416329281E-1
2.693291042E1,1.520837402E-1,-2.891986084E-1,4.490661621E-1,5.553608891E-1
2.694294942E1,2.046244812E-1,-6.294410706E-1,9.328601074E-1,1.143807335E0
2.695298842E1,-3.338058472E-1,-2.148781586E0,1.906285858E0,2.891818532E0
