"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.247011317E1,-1.178589111E1,-1.329086151E0,5.246589661E-1,1.187219299E1
1.248015217E1,-9.954299927E0,1.832189941E-1,6.676116943E-2,9.956209785E0
1.249019217E1,-8.571625214E0,1.157393188E0,-4.213737488E-1,8.659669372E0
1.250023117E1,-7.406597900E0,1.842219086E0,-8.086184692E-1,7.674980615E0
1.251027017E1,-6.367159424E0,2.327060852E0,-7.661068726E-1,6.822232118E0
1.252031017E1,-5.298381958E0,2.530188446E0,-2.508782959E-1,5.876873732E0
1.253034917E1,-4.389322357E0,2.521207123E0,4.465214539E-1,5.081536925E0
1.254038817E1,-3.572171631E0,2.351460114E0,1.122515717E0,4.421517427E0
1.255042817E1,-2.877765656E0,2.196831665E0,1.476828918E0,3.910067543E0
1.256046717E1,-2.333347778E0,2.033371582E0,1.396146698E0,3.395340550E0
1.257050717E1,-1.972597961E0,1.820813599E0,1.010099487E0,2.868240899E0
1.258054617E1,-1.707199860E0,1.566193085E0,4.415817261E-1,2.358492434E0
1.259058517E1,-1.668879547E0,1.255289612E0,-2.441423035E-1,2.102502418E0
1.260062517E1,-2.165846100E0,1.005758514E0,-6.333329773E-1,2.470536415E0
1.261066417E1,-3.118914185E0,6.941065979E-1,-7.325765991E-1,3.278121129E0
1.262070317E1,-4.464915161E0,-4.864883423E-2,-6.388714600E-1,4.510653040E0
1.263074317E1,-6.370153198E0,-1.103355560E0,-4.474195862E-1,6.480465226E0
1.264078217E1,-8.953630829E0,-2.501298523E0,-1.830693054E-1,9.298253260E0
1.265082217E1,-1.205368423E1,-3.966451721E0,1.031355286E-1,1.268994404E1
1.266086117E1,-1.565190170E1,-5.028642883E0,1.770817566E-1,1.644082218E1
1.267090017E1,-1.847877319E1,-5.499264221E0,1.812730408E-1,1.928055564E1
1.268094017E1,-1.995709900E1,-5.237009583E0,1.719923401E-1,2.063350797E1
1.269097917E1,-1.959560074E1,-4.071233826E0,1.425036621E-1,2.001456521E1
1.270101817E1,-1.777688278E1,-2.507286072E0,3.323089600E-2,1.795285908E1
1.271105817E1,-1.561837143E1,-1.425934753E0,-9.595046997E-2,1.568362275E1
1.272109717E1,-1.386596558E1,-8.342152405E-1,-9.580078125E-2,1.389136762E1
1.273113617E1,-1.267085083E1,-5.454656982E-1,-1.167572021E-2,1.268259161E1
1.274117617E1,-1.166000290E1,-3.794609070E-1,2.968327332E-1,1.166995149E1
1.275121517E1,-1.053030212E1,-1.734892273E-1,8.355624390E-1,1.056482494E1
1.276125517E1,-9.413324890E0,6.212081909E-2,1.494941254E0,9.531494837E0
1.277129417E1,-8.553961945E0,3.261717224E-1,2.155068512E0,8.827285723E0
1.278133317E1,-8.140372009E0,5.816903687E-1,2.729274445E0,8.605402903E0
1.279137317E1,-8.001610565E0,9.589059448E-1,3.294499054E0,8.706261900E0
1.280141217E1,-7.971822510E0,1.280137939E0,3.649111633E0,8.860289103E0
1.281145117E1,-7.761659546E0,1.404229889E0,3.542982330E0,8.646845915E0
1.282149117E1,-7.297175446E0,1.460961914E0,3.038231964E0,8.038285431E0
1.283153017E1,-6.585555267E0,1.586700439E0,2.160606995E0,7.110230590E0
1.284157017E1,-5.711373138E0,1.725910950E0,1.019080811E0,6.052856964E0
1.285160917E1,-4.991071014E0,1.744472351E0,-7.110214233E-2,5.287629825E0
1.286164817E1,-4.555626526E0,1.724114685E0,-8.181985474E-1,4.939205741E0
1.287168817E1,-4.527634735E0,1.625320129E0,-1.022074585E0,4.917903850E0
1.288172717E1,-4.967569885E0,1.402134247E0,-8.551716614E-1,5.232021558E0
1.289176617E1,-5.508993988E0,1.100960541E0,-4.070036316E-1,5.632653090E0
1.290180617E1,-5.772146759E0,7.153623962E-1,6.885681152E-3,5.816310599E0
1.291184517E1,-6.399791565E0,1.695973206E-1,3.126997375E-1,6.409670542E0
1.292188517E1,-7.236850891E0,-4.128414917E-1,6.509962463E-1,7.277791219E0
1.293192417E1,-7.888445892E0,-1.113235016E0,9.949809265E-1,8.028502839E0
1.294196317E1,-9.094787292E0,-1.858834534E0,1.299447784E0,9.373312449E0
1.295200317E1,-1.128578110E1,-2.873574371E0,1.228944397E0,1.171053325E1
1.296204217E1,-1.510613663E1,-4.127816162E0,8.909472656E-1,1.568528027E1
1.297208117E1,-1.997910324E1,-5.453459473E0,2.821632385E-1,2.071193865E1
1.298212117E1,-2.433414688E1,-7.026837616E0,-3.760180664E-1,2.533117725E1
1.299216017E1,-2.743809219E1,-8.856033783E0,-8.665480042E-1,2.884491538E1
1.300219917E1,-2.904664719E1,-1.074046509E1,-9.201365662E-1,3.098244591E1
1.301223917E1,-3.028427353E1,-1.255723709E1,-8.321195984E-1,3.279502782E1
1.302227854E1,-3.141053146E1,-1.412926804E1,-9.424401855E-1,3.445498361E1
1.303231854E1,-3.193519043E1,-1.477816864E1,-1.084644470E0,3.520549829E1
1.304235754E1,-3.153297684E1,-1.424348053E1,-1.285227356E0,3.462451697E1
1.305239654E1,-2.933015762E1,-1.237536530E1,-1.203647003E0,3.185681369E1
1.306243654E1,-2.533915695E1,-9.324409790E0,-9.821076965E-1,2.701817959E1
1.307247554E1,-2.087708588E1,-6.042634277E0,-9.583071899E-1,2.175510277E1
1.308251454E1,-1.551328995E1,-3.271147614E0,-7.792794800E-1,1.587355815E1
1.309255454E1,-1.004875351E1,-9.271719360E-1,-3.107537842E-1,1.009622022E1
1.310259354E1,-5.439239044E0,8.273295593E-1,3.755690002E-1,5.514603127E0
1.311263354E1,-2.049388275E0,1.847158813E0,1.217118988E0,3.015520953E0
1.312267254E1,2.375559998E-1,2.379302216E0,1.663191376E0,2.912682173E0
1.313271154E1,1.611249390E0,2.582729187E0,1.633852386E0,3.454864436E0
1.314275154E1,2.453697510E0,2.460283813E0,1.256038055E0,3.694761090E0
1.315279054E1,2.941383362E0,2.038460999E0,7.872129822E-1,3.664254850E0
1.316282954E1,2.987637177E0,1.434766388E0,2.013313293E-1,3.320401300E0
1.317286954E1,2.633623352E0,7.424560547E-1,-4.930746460E-1,2.780348101E0
1.318290854E1,2.146236877E0,2.103126526E-1,-9.136999512E-1,2.342095589E0
1.319294854E1,1.593885498E0,-2.088157654E-1,-1.105750580E0,1.951091835E0
1.320298754E1,7.589218140E-1,-5.962101746E-1,-1.107995911E0,1.469382125E0
1.321302654E1,-1.440005493E-1,-9.029223633E-1,-1.057550812E0,1.398005247E0
1.322306654E1,-2.513273621E-1,-8.891510010E-1,-1.043480072E0,1.393773872E0
1.323310554E1,2.933898926E-2,-6.039939880E-1,-1.214873657E0,1.357051037E0
1.324314454E1,9.355545044E-2,-3.462300110E-1,-1.379980316E0,1.425823803E0
1.325318454E1,-1.975891113E-1,-3.128494263E-1,-1.338516541E0,1.388719824E0
1.326322354E1,-6.905140686E-1,-3.841012573E-1,-1.130598907E0,1.379346709E0
1.327326254E1,-1.069675598E0,-4.179309082E-1,-1.085392914E0,1.580174012E0
1.328330254E1,-1.660197601E0,-5.472619629E-1,-1.242266693E0,2.144522853E0
1.329334154E1,-2.297272797E0,-6.384223938E-1,-1.376537476E0,2.753161978E0
1.330338154E1,-2.193239136E0,-5.655239868E-1,-1.177900543E0,2.552952208E0
1.331342054E1,-1.703457642E0,-3.845503235E-1,-9.535171509E-1,1.989683856E0
1.332345954E1,-1.376986542E0,-2.427951050E-1,-7.876620483E-1,1.604821766E0
1.333349954E1,-1.187779999E0,-1.493893433E-1,-8.084687805E-1,1.444562311E0
1.334353854E1,-9.151968384E-1,-7.873626709E-2,-1.219214630E0,1.526521853E0
1.335357754E1,-5.783972168E-1,1.769320679E-1,-1.599723358E0,1.710252356E0
1.336361754E1,-7.147636414E-1,4.796026611E-1,-1.748663635E0,1.949033167E0
1.337365654E1,-1.411864014E0,6.354286194E-1,-1.846859436E0,2.409983257E0
1.338369654E1,-2.021396484E0,6.557862854E-1,-1.895358582E0,2.847539912E0
1.339373554E1,-2.473007355E0,6.685098267E-1,-1.897005157E0,3.187679302E0
1.340377454E1,-2.631976776E0,6.078858948E-1,-1.775457916E0,3.232503337E0
1.341381454E1,-2.666704559E0,5.089416504E-1,-1.396146698E0,3.052795508E0
1.342385354E1,-2.774330750E0,2.695893860E-1,-1.202599182E0,3.035759269E0
1.343389254E1,-3.071462860E0,-3.073109436E-1,-1.257984009E0,3.333293849E0
1.344393254E1,-3.958518219E0,-9.150471497E-1,-1.337468719E0,4.277382418E0
1.345397154E1,-6.165229340E0,-1.608704681E0,-1.287173309E0,6.500369120E0
1.346401054E1,-9.990075531E0,-2.811902618E0,-1.147962799E0,1.044156234E1
1.347405054E1,-1.469404358E1,-4.287833405E0,-1.253792725E0,1.535813883E1
1.348408954E1,-1.975516891E1,-5.566175079E0,-1.933978271E0,2.061526803E1
1.349412954E1,-2.440420120E1,-6.817572784E0,-2.819387054E0,2.549496575E1
1.350416854E1,-2.895937866E1,-9.356742554E0,-3.568878479E0,3.064198325E1
1.351420754E1,-3.178580109E1,-1.278850616E1,-3.934118958E0,3.448710386E1
1.352424754E1,-3.167757614E1,-1.473655518E1,-3.456462250E0,3.510814749E1
1.353428654E1,-2.933375015E1,-1.413675247E1,-2.319726105E0,3.264502715E1
1.354432554E1,-2.560455505E1,-1.171104675E1,-5.218148804E-1,2.816050685E1
1.355436554E1,-2.130369873E1,-8.681945801E0,5.348377991E-1,2.301108024E1
1.356440454E1,-1.796728683E1,-6.279741211E0,7.096742249E-1,1.904631679E1
1.357444454E1,-1.626682297E1,-4.794380035E0,5.918692017E-1,1.696896928E1
1.358448354E1,-1.547751434E1,-3.938459930E0,3.508703613E-1,1.597460569E1
1.359452254E1,-1.514400787E1,-3.332220612E0,2.037263489E-1,1.550761662E1
1.360456254E1,-1.476035568E1,-2.468816071E0,8.532257080E-3,1.496540095E1
1.361460154E1,-1.413884811E1,-1.144669647E0,-2.432441711E-1,1.418719360E1
1.362464054E1,-1.285541702E1,4.062551880E-1,-4.617897034E-1,1.287012198E1
1.363468054E1,-1.090781708E1,1.932780762E0,-6.116281128E-1,1.109460246E1
1.364471954E1,-8.922794952E0,3.132535858E0,-7.638615417E-1,9.487493616E0
1.365475854E1,-7.324718170E0,3.725003815E0,-8.286767578E-1,8.259167928E0
1.366479854E1,-6.240073700E0,3.717369690E0,-6.456074524E-1,7.292061860E0
1.367483754E1,-5.693260803E0,3.354224854E0,-2.106120300E-1,6.611232893E0
1.368487754E1,-5.228926392E0,2.977757721E0,3.320095825E-1,6.026519942E0
1.369491654E1,-4.634213104E0,2.746788025E0,8.738827515E-1,5.457512860E0
1.370495554E1,-4.254752197E0,2.552042999E0,1.161434784E0,5.095563805E0
1.371499554E1,-4.220024414E0,2.292931824E0,1.246607666E0,4.961871933E0
1.372503454E1,-4.806355133E0,1.694027252E0,1.186881866E0,5.232539208E0
1.373507354E1,-5.437293091E0,9.011260986E-1,1.263821869E0,5.654505294E0
1.374511354E1,-5.888903961E0,1.716929626E-1,1.467248840E0,6.071366197E0
1.375515254E1,-6.758595428E0,-6.068380737E-1,1.341360626E0,6.917088473E0
1.376519254E1,-8.059240723E0,-1.471889191E0,7.569758606E-1,8.227443787E0
1.377523154E1,-9.414223022E0,-2.295925598E0,2.139051819E-1,9.692503541E0
1.378527054E1,-1.033795212E1,-2.799328766E0,-1.402583313E-1,1.071117024E1
1.379531054E1,-1.116004257E1,-3.143463135E0,-3.715274048E-1,1.160025617E1
1.380534954E1,-1.236907837E1,-3.587290192E0,-5.586383057E-1,1.289088156E1
1.381538854E1,-1.375639343E1,-4.020489349E0,-5.240602112E-1,1.434145509E1
1.382542854E1,-1.433000061E1,-4.317022705E0,-1.848655701E-1,1.496729026E1
1.383546754E1,-1.387599472E1,-4.245920563E0,2.811154175E-1,1.451378988E1
1.384550654E1,-1.264226028E1,-3.518433380E0,7.562274170E-1,1.314450450E1
1.385554654E1,-1.111663284E1,-2.729873199E0,9.303153992E-1,1.148465151E1
1.386558554E1,-9.860445099E0,-2.089205475E0,9.650431824E-1,1.012543655E1
1.387562554E1,-8.983119507E0,-1.433868256E0,8.367599487E-1,9.135238446E0
1.388566454E1,-8.394393768E0,-9.952803040E-1,6.080355835E-1,8.475030200E0
1.389570354E1,-7.992928619E0,-6.783892822E-1,4.986131287E-1,8.037147192E0
1.390574354E1,-7.721093903E0,-5.601351929E-1,5.297483826E-1,7.759489406E0
1.391578254E1,-7.518714752E0,-3.793112183E-1,6.015989685E-1,7.552275806E0
1.392582154E1,-7.242988129E0,-1.692979431E-1,6.271957397E-1,7.272063897E0
1.393586154E1,-7.090305634E0,-9.684860229E-2,6.840774536E-1,7.123887674E0
1.394590054E1,-6.799759827E0,-1.206491089E-1,8.072712708E-1,6.848574802E0
1.395594054E1,-6.149811401E0,-1.284329224E-1,1.010099487E0,6.233536417E0
1.396597954E1,-5.487438812E0,-1.481918335E-2,1.132544861E0,5.603111831E0
1.397601854E1,-4.912484436E0,1.407073975E-1,1.084045715E0,5.032639170E0
1.398605854E1,-4.547393646E0,2.245330811E-1,8.403524780E-1,4.629837618E0
1.399609754E1,-4.363126831E0,4.029620361E-1,5.355862427E-1,4.414307054E0
1.400613654E1,-4.871020660E0,5.101391602E-1,2.522254944E-1,4.904151500E0
1.401617654E1,-6.151907043E0,3.550616455E-1,-1.362167358E-2,6.162159897E0
1.402621471E1,-7.034322052E0,2.616558838E-1,-6.721023560E-2,7.039507635E0
1.403625371E1,-7.909402313E0,1.639091492E-1,4.101470947E-2,7.911206821E0
1.404629371E1,-9.286987610E0,-2.067201233E-1,4.041595459E-2,9.289375949E0
1.405633271E1,-1.049512527E1,-6.408174133E-1,6.391708374E-2,1.051486504E1
1.406637271E1,-1.160566589E1,-1.178050232E0,-9.624984741E-2,1.166569960E1
1.407641171E1,-1.337199280E1,-1.832189941E0,-4.766088867E-1,1.350534218E1
1.408645071E1,-1.585667587E1,-2.744842072E0,-7.246430969E-1,1.610879994E1
1.409649071E1,-1.837683517E1,-4.010460205E0,-7.792794800E-1,1.882549172E1
1.410652971E1,-2.069311844E1,-5.376818848E0,-7.369175720E-1,2.139295162E1
1.411656871E1,-2.288935135E1,-6.623127136E0,-7.225474548E-1,2.383925949E1
1.412660871E1,-2.436977280E1,-7.583529968E0,-7.702981567E-1,2.553407747E1
1.413664771E1,-2.521626251E1,-8.292156372E0,-1.117426300E0,2.656818387E1
1.414668671E1,-2.599075195E1,-9.261690216E0,-1.747166748E0,2.764689285E1
1.415672671E1,-2.668455917E1,-1.023212219E1,-2.229463806E0,2.866587748E1
1.416676571E1,-2.766741531E1,-1.060260178E1,-2.304906921E0,2.971891032E1
1.417680571E1,-2.863425476E1,-1.027717850E1,-2.189945984E0,3.050142303E1
1.418684471E1,-2.901296722E1,-9.422156525E0,-2.583178253E0,3.061375688E1
1.419688371E1,-2.762295776E1,-7.855813751E0,-3.140319672E0,2.888950005E1
1.420692371E1,-2.384930511E1,-5.771098938E0,-2.933898926E0,2.471239973E1
1.421696271E1,-1.902244263E1,-3.591032410E0,-2.018103333E0,1.946333934E1
1.422700171E1,-1.400233200E1,-1.395248566E0,-9.448352051E-1,1.410335895E1
1.423704171E1,-9.860145721E0,4.002676392E-1,3.989204407E-1,9.876326511E0
1.424708071E1,-6.573280792E0,1.719025269E0,1.700014801E0,7.003793156E0
1.425712071E1,-3.616778870E0,3.005450134E0,2.528691559E0,5.339297791E0
1.426715971E1,-1.118773499E0,4.084406433E0,2.820734253E0,5.088277879E0
1.427719871E1,5.378315735E-1,4.402794342E0,3.037184143E0,5.375718402E0
1.428723871E1,1.751657410E0,4.207749939E0,3.263214111E0,5.605535618E0
1.429727771E1,2.541265411E0,3.785927124E0,3.170407104E0,5.553625418E0
1.430731671E1,2.658321991E0,3.100502472E0,2.669249268E0,4.879004308E0
1.431735671E1,2.294129333E0,2.441572723E0,1.503024445E0,3.671973481E0
1.432739571E1,1.681453400E0,1.901046753E0,1.689985657E-1,2.543585030E0
1.433743471E1,1.270857239E0,1.403631134E0,-8.554710388E-1,2.077760617E0
1.434747471E1,1.259929962E0,1.095871124E0,-1.485211487E0,2.234772962E0
1.435751371E1,1.278940430E0,9.324110413E-1,-1.803150330E0,2.399256152E0
1.436755371E1,1.128054199E0,8.526269531E-1,-1.855092316E0,2.332562217E0
1.437759271E1,7.623646545E-1,7.572752380E-1,-1.520987091E0,1.862274787E0
1.438763171E1,2.574645996E-1,7.920030212E-1,-9.512718201E-1,1.264308064E0
1.439767171E1,-3.204835510E-1,6.924600220E-1,-4.848417664E-1,9.040365739E-1
1.440771071E1,-7.337741089E-1,6.391708374E-1,1.336720276E-1,9.822586285E-1
1.441774971E1,-7.921527100E-1,6.337820435E-1,8.387059021E-1,1.316287653E0
1.442778971E1,-9.741741943E-1,5.370831299E-1,1.226699066E0,1.655978336E0
1.443782871E1,-1.196012878E0,4.114942932E-1,1.315614166E0,1.824997258E0
1.444786871E1,-9.886940002E-1,2.891986084E-1,1.282383270E0,1.644888602E0
1.445790771E1,-5.351371765E-1,4.147874451E-1,1.069525909E0,1.265822299E0
1.446794671E1,-2.924917603E-1,5.733078003E-1,7.240443420E-1,9.687484054E-1
1.447798671E1,-5.418731689E-1,6.997947693E-1,3.912863159E-1,9.677004864E-1
1.448802571E1,-9.725276184E-1,8.581654358E-1,7.589218140E-2,1.299237279E0
1.449806471E1,-1.455423431E0,9.669891357E-1,-3.841012573E-1,1.789094500E0
1.450810471E1,-1.871258698E0,1.104553070E0,-7.812254333E-1,2.309103674E0
1.451814371E1,-2.242187347E0,1.278042297E0,-8.240364075E-1,2.709212471E0
1.452818271E1,-2.554887085E0,1.310674438E0,-6.391708374E-1,2.941743507E0
1.453822271E1,-2.615061951E0,1.227148132E0,-3.737727356E-1,2.912756015E0
1.454826171E1,-2.373164978E0,9.511221313E-1,-1.125659180E-1,2.559143686E0
1.455830171E1,-2.127376099E0,4.480183411E-1,8.981323242E-2,2.175894280E0
1.456834071E1,-2.456391907E0,1.481918335E-2,3.495231628E-1,2.481178601E0
1.457837971E1,-3.616030426E0,-6.598278809E-1,7.698490906E-1,3.755491512E0
1.458841971E1,-5.555397491E0,-1.328337708E0,1.111289062E0,5.819096642E0
1.459845871E1,-8.025710449E0,-1.663939819E0,1.207239532E0,8.284814496E0
1.460849771E1,-1.143981079E1,-2.442321167E0,4.047583008E-1,1.170461588E1
1.461853771E1,-1.562046707E1,-3.420237579E0,-7.502398682E-1,1.600811908E1
1.462857671E1,-1.901914948E1,-4.494254150E0,-1.668580170E0,1.961403903E1
1.463861571E1,-2.102587646E1,-5.828729095E0,-2.317181396E0,2.194153353E1
1.464865571E1,-2.321447525E1,-7.975415039E0,-2.458188171E0,2.466904529E1
1.465869471E1,-2.661465454E1,-1.142050095E1,-2.329306183E0,2.905500552E1
1.466873471E1,-2.831496872E1,-1.399529663E1,-2.386337585E0,3.167491734E1
1.467877371E1,-2.826108078E1,-1.424108551E1,-2.251018982E0,3.172639737E1
1.468881271E1,-2.746728149E1,-1.234378098E1,-1.593735809E0,3.015560438E1
1.469885271E1,-2.482422775E1,-9.004375305E0,-9.316625977E-1,2.642326727E1
1.470889171E1,-2.162298477E1,-6.400839386E0,-5.004093933E-1,2.255603300E1
1.471893071E1,-1.933858521E1,-4.852309570E0,-2.011816406E-1,1.993906367E1
1.472897071E1,-1.773272461E1,-3.798201599E0,2.475851440E-1,1.813662471E1
1.473900971E1,-1.668086197E1,-2.993924103E0,5.837860107E-1,1.695746277E1
1.474904871E1,-1.583751572E1,-2.320324860E0,4.436773682E-1,1.601273434E1
1.475908871E1,-1.443178894E1,-1.528770905E0,1.236428833E-1,1.451306171E1
1.476912771E1,-1.234318222E1,-5.215155029E-1,-1.366658020E-1,1.235495056E1
1.477916771E1,-1.025996429E1,3.466790771E-1,-2.865042114E-1,1.026981686E1
1.478920671E1,-8.503666534E0,9.750723267E-1,-5.578898621E-1,8.577549281E0
1.479924571E1,-7.009024658E0,1.294957123E0,-6.234535217E-1,7.154860928E0
1.480928571E1,-6.058800659E0,1.372944946E0,-4.122427368E-1,6.226073187E0
1.481932471E1,-5.529052277E0,1.274898834E0,-1.616638184E-2,5.674156102E0
1.482936371E1,-4.877457275E0,9.987231445E-1,5.159770203E-1,5.005324133E0
1.483940371E1,-3.973786469E0,9.232800293E-1,8.653504944E-1,4.170402425E0
1.484944271E1,-3.401825867E0,9.937834167E-1,7.328759766E-1,3.618995980E0
1.485948271E1,-3.127446442E0,9.743238831E-1,3.546125793E-1,3.294841173E0
1.486952171E1,-3.088976440E0,9.861492920E-1,1.109193420E-1,3.244467441E0
1.487956071E1,-3.375780029E0,8.969348145E-1,-8.083190918E-2,3.493839817E0
1.488960071E1,-3.948489075E0,7.569758606E-1,-2.526745605E-1,4.028327551E0
1.489963971E1,-4.841382294E0,5.454656982E-1,-3.097059631E-1,4.881847307E0
1.490967871E1,-5.697302399E0,2.733316040E-1,-1.622625732E-1,5.706162803E0
1.491971871E1,-6.517446899E0,4.041595459E-3,-1.097218323E-1,6.518371676E0
1.492975771E1,-7.657176819E0,-3.794609070E-1,-2.215393066E-1,7.669773600E0
1.493979671E1,-9.253906403E0,-8.156538391E-1,-4.436773682E-1,9.300372278E0
1.494983671E1,-1.094239517E1,-1.104852448E0,-5.340893555E-1,1.101099280E1
1.495987571E1,-1.224079514E1,-1.268162842E0,-5.533992004E-1,1.231874804E1
1.496991571E1,-1.315284851E1,-1.508113861E0,-7.771838379E-1,1.326181911E1
1.497995471E1,-1.395039001E1,-1.812131653E0,-9.437873840E-1,1.409921761E1
1.498999371E1,-1.474493774E1,-2.268233185E0,-1.263672180E0,1.497180478E1
1.500003371E1,-1.548050812E1,-2.879861298E0,-1.663041687E0,1.583368057E1
1.501007271E1,-1.568273758E1,-3.396437073E0,-1.717678070E0,1.613798193E1
1.502011171E1,-1.526645325E1,-3.623065796E0,-1.348096619E0,1.574828768E1
1.503015183E1,-1.420800430E1,-3.461701355E0,-6.608757019E-1,1.463856274E1
1.504019083E1,-1.276769943E1,-3.004252625E0,1.950444031E-1,1.311783995E1
1.505022983E1,-1.188992477E1,-2.349364471E0,1.050515442E0,1.216525410E1
1.506026983E1,-1.100511475E1,-1.688189392E0,1.672472076E0,1.125876089E1
1.507030883E1,-9.694589996E0,-1.140777740E0,2.005529480E0,9.965369915E0
1.508034883E1,-8.251441040E0,-4.544549561E-1,1.740281067E0,8.445199035E0
1.509038783E1,-6.914870453E0,-3.397933960E-2,1.148112488E0,7.009618410E0
1.510042683E1,-5.905519409E0,6.721023560E-2,4.954696655E-1,5.926648876E0
1.511046683E1,-5.311404877E0,2.474354553E-1,6.451583862E-2,5.317556616E0
1.512050583E1,-5.219196625E0,2.180964661E-1,-2.106120300E-1,5.227995496E0
1.513054483E1,-5.302273865E0,2.933898926E-2,-3.724255371E-1,5.315418111E0
1.514058483E1,-5.607489166E0,6.721023560E-2,-5.167254639E-1,5.631647820E0
1.515062383E1,-6.238576813E0,2.574645996E-1,-7.420069885E-1,6.287821804E0
1.516066283E1,-6.459217987E0,3.237767029E-1,-8.731343079E-1,6.526001216E0
1.517070283E1,-6.533762970E0,3.100053406E-1,-8.896000671E-1,6.601329422E0
1.518074183E1,-6.337221680E0,2.206411743E-1,-9.593550110E-1,6.413222527E0
1.519078183E1,-5.802533569E0,1.766326904E-1,-9.978250122E-1,5.890352255E0
1.520082083E1,-5.322631531E0,2.579136658E-1,-1.079105988E0,5.437039231E0
1.521085983E1,-5.039869537E0,3.110531616E-1,-1.284778290E0,5.210344929E0
1.522089983E1,-4.994513855E0,4.749623108E-1,-1.554068298E0,5.252226777E0
1.523093883E1,-5.612728271E0,4.727169800E-1,-1.803300018E0,5.914226150E0
1.524097783E1,-6.598278809E0,4.281097412E-1,-2.229463806E0,6.977898684E0
1.525101783E1,-7.973618774E0,6.240522766E-1,-2.774181061E0,8.465466211E0
1.526105683E1,-1.033301239E1,7.705975342E-1,-3.000510406E0,1.078740137E1
1.527109583E1,-1.230531097E1,4.382885742E-1,-2.864892426E0,1.264200869E1
1.528113583E1,-1.349698288E1,-3.381468201E-1,-2.460732880E0,1.372363277E1
1.529117483E1,-1.493429398E1,-1.351240082E0,-2.061962128E0,1.513640228E1
1.530121483E1,-1.682815567E1,-2.865191803E0,-1.856738892E0,1.717101123E1
1.531125383E1,-1.922721680E1,-4.700375519E0,-1.772913208E0,1.987266004E1
1.532129283E1,-2.264056870E1,-6.624923401E0,-1.909429321E0,2.366708434E1
1.533133283E1,-2.602173752E1,-8.453670502E0,-1.970652008E0,2.743134772E1
1.534137183E1,-2.792398178E1,-9.814939728E0,-1.733395386E0,2.964939224E1
1.535141083E1,-2.878753601E1,-1.078222824E1,-1.675914917E0,3.078615543E1
1.536145083E1,-2.858695312E1,-1.142484192E1,-2.108215942E0,3.085750276E1
1.537148983E1,-2.764885391E1,-1.139804764E1,-2.616409149E0,3.002032994E1
1.538152883E1,-2.688723770E1,-1.054557037E1,-3.029100952E0,2.903976684E1
1.539156883E1,-2.609134277E1,-9.100475464E0,-3.238216095E0,2.782198528E1
1.540160783E1,-2.434387665E1,-7.360044708E0,-3.391347656E0,2.565727630E1
1.541164783E1,-2.156400742E1,-5.584437103E0,-3.712579651E0,2.258263938E1
1.542168683E1,-1.849344269E1,-3.591182098E0,-3.695814514E0,1.919799615E1
1.543172583E1,-1.526630356E1,-1.233285370E0,-2.951113129E0,1.559775900E1
1.544176583E1,-1.158830200E1,1.117276611E0,-1.541494446E0,1.174364745E1
1.545180483E1,-7.823630676E0,3.181334381E0,1.218466187E-1,8.446592923E0
1.546184383E1,-4.471202087E0,4.561763763E0,1.890418854E0,6.661457812E0
1.547188383E1,-2.254910889E0,5.079237671E0,3.767515411E0,6.713974293E0
1.548192283E1,-1.177750854E0,4.851561127E0,5.281018066E0,7.267316854E0
1.549196183E1,-8.360115051E-1,4.055815887E0,6.016588440E0,7.303964280E0
1.550200183E1,-6.201603699E-1,3.290756836E0,6.120173035E0,6.976402899E0
1.551204083E1,-1.984872437E-1,2.671793976E0,5.625302124E0,6.230722608E0
1.552208083E1,3.052153015E-1,2.097887421E0,4.423002319E0,4.904817787E0
1.553211983E1,7.286846924E-1,1.622775421E0,2.915936279E0,3.415708687E0
1.554215883E1,7.232958984E-1,1.249451752E0,1.339115295E0,1.969141034E0
1.555219883E1,1.996847534E-1,9.855505371E-1,-2.832110596E-1,1.044697261E0
1.556223783E1,-3.757186890E-2,7.598199463E-1,-1.575324097E0,1.749395326E0
1.557227683E1,2.198927307E-1,6.460565186E-1,-2.350561981E0,2.447628131E0
1.558231683E1,6.601272583E-1,4.546046448E-1,-2.711461487E0,2.827447042E0
1.559235583E1,1.207688599E0,2.797682190E-1,-2.505639496E0,2.795534169E0
1.560239483E1,1.521136780E0,2.787203979E-1,-2.060764618E0,2.576488497E0
1.561243483E1,1.508413239E0,2.484832764E-1,-1.631457367E0,2.235778964E0
1.562247383E1,1.232087860E0,2.436932373E-1,-1.153800659E0,1.705486104E0
1.563251383E1,7.126679993E-1,2.929408264E-1,-6.521937561E-1,1.009488336E0
1.564255283E1,6.945556641E-2,3.418890381E-1,-3.303630066E-1,4.804705050E-1
1.565259183E1,-6.481521606E-1,3.335064697E-1,-2.381547546E-1,7.668412325E-1
1.566263183E1,-1.268013153E0,5.536985779E-1,-1.725910950E-1,1.394355463E0
1.567267083E1,-1.318907318E0,8.822653198E-1,-7.873626709E-2,1.588744161E0
1.568270983E1,-8.674461365E-1,1.042282562E0,-6.975494385E-2,1.357822334E0
1.569274983E1,-3.724255371E-1,1.095871124E0,-9.699829102E-2,1.161483091E0
1.570278883E1,-3.921844482E-2,1.198856964E0,-6.167175293E-2,1.201082642E0
