"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.201360542E0,-1.557211761E0,5.889502716E0,4.627626801E0,7.650234017E0
3.211334542E0,-1.596579895E0,5.981112213E0,4.398752747E0,7.594194914E0
3.221308542E0,-1.672921143E0,6.239474945E0,4.493206329E0,7.868838279E0
3.231282542E0,-1.689835968E0,6.473139038E0,4.800217896E0,8.234024924E0
3.241257542E0,-1.664388885E0,6.675967255E0,5.235512695E0,8.645769042E0
3.251231542E0,-1.575922852E0,6.815327454E0,5.681435394E0,9.011710674E0
3.261205542E0,-1.541195068E0,6.928192749E0,5.920937347E0,9.242977663E0
3.271179542E0,-1.413660278E0,6.873406677E0,5.745053101E0,9.069056724E0
3.281153542E0,-1.443747711E0,6.711293793E0,5.680686951E0,8.910447579E0
3.291127542E0,-1.578018494E0,6.597530365E0,5.735473022E0,8.883310198E0
3.301102542E0,-1.444196777E0,6.386169891E0,5.779930573E0,8.733639999E0
3.311076542E0,-1.546284485E0,6.215075684E0,6.077362061E0,8.829070793E0
3.321050542E0,-1.726958771E0,5.997727661E0,6.334976349E0,8.893089960E0
3.331024542E0,-1.952689362E0,5.600603485E0,6.804849243E0,9.026944575E0
3.340998542E0,-2.197729797E0,5.353317719E0,7.141199799E0,9.191559249E0
3.350972542E0,-2.457888794E0,5.352868652E0,7.139702911E0,9.255796983E0
3.360946542E0,-2.767295380E0,5.446274414E0,7.156018982E0,9.408955116E0
3.370921542E0,-2.916684723E0,5.776936798E0,7.851772156E0,1.017498769E1
3.380895542E0,-2.844983826E0,6.092929688E0,8.516090698E0,1.085087674E1
3.390869542E0,-2.801574097E0,6.250252533E0,8.326584778E0,1.078176647E1
3.400843542E0,-2.843786316E0,6.176455994E0,7.906258850E0,1.042807069E1
3.410817542E0,-2.847977600E0,6.039341125E0,7.463030548E0,1.001406224E1
3.420791542E0,-2.822231140E0,5.873036957E0,7.063062286E0,9.609599397E0
3.430765542E0,-2.775228882E0,5.612728271E0,6.837780762E0,9.271454025E0
3.440740542E0,-2.750081177E0,5.383255463E0,6.653064880E0,8.989196747E0
3.450714542E0,-3.323688354E0,5.351371765E0,6.490203552E0,9.044712610E0
3.460688542E0,-3.893253937E0,5.615572357E0,6.746919708E0,9.602760263E0
3.470662542E0,-4.108356628E0,5.886209564E0,7.222181396E0,1.018263037E1
3.480636542E0,-4.024830322E0,6.052513733E0,7.779023438E0,1.064637907E1
3.490610542E0,-3.284170532E0,6.215824127E0,8.315208435E0,1.088875277E1
3.500585542E0,-2.546953583E0,6.540798340E0,8.533155212E0,1.104915170E1
3.510559542E0,-2.134860535E0,7.024592285E0,8.744515686E0,1.141792805E1
3.520533542E0,-1.678609314E0,7.470514984E0,8.940607910E0,1.177118487E1
3.530507542E0,-1.112037506E0,7.710765381E0,9.269923096E0,1.210883993E1
3.540481542E0,-3.150947571E-1,7.602241058E0,9.769584045E0,1.238297728E1
3.550455542E0,6.039939880E-1,7.380701752E0,1.039453445E1,1.276267658E1
3.560429542E0,1.440005493E0,6.824757843E0,1.076845688E1,1.283006621E1
3.570404542E0,2.003134460E0,6.181695099E0,1.141960281E1,1.313899655E1
3.580378542E0,2.237397308E0,5.536536713E0,1.190743835E1,1.332089613E1
3.590352542E0,2.174977112E0,4.810696106E0,1.236114487E1,1.344139966E1
3.600326542E0,2.113305359E0,3.950135651E0,1.298504745E1,1.373612349E1
3.610300542E0,2.038311310E0,2.917283478E0,1.353709946E1,1.399708247E1
3.620274542E0,1.814077606E0,1.926793213E0,1.382075958E1,1.407184441E1
3.630249542E0,1.549727325E0,1.179098053E0,1.366643051E1,1.380446485E1
3.640223542E0,1.301393738E0,7.182064819E-1,1.297891022E1,1.306374972E1
3.650197542E0,1.050066376E0,5.924679565E-1,1.179397430E1,1.185544126E1
3.660171542E0,9.451345825E-1,8.346643066E-1,1.019694534E1,1.027461134E1
3.670145542E0,1.072968750E0,1.252894592E0,8.573870544E0,8.731108916E0
3.680119542E0,1.387165375E0,1.875000916E0,7.237449646E0,7.603981430E0
3.690093542E0,1.791474609E0,2.632725220E0,6.519093475E0,7.255287940E0
3.700068542E0,2.188149719E0,3.409759369E0,6.244714050E0,7.443850597E0
3.710042542E0,2.443219299E0,3.896846466E0,5.847290497E0,7.439458252E0
3.720016542E0,2.560126190E0,4.095333710E0,5.614374847E0,7.405890171E0
3.729990542E0,2.360890503E0,4.113895111E0,5.680088196E0,7.400090463E0
3.739964542E0,2.041155396E0,3.961961060E0,5.862558746E0,7.364308918E0
3.749938542E0,1.945803680E0,3.815116425E0,6.013594666E0,7.382722133E0
3.759913542E0,2.012714539E0,3.883823547E0,6.201753387E0,7.589258873E0
3.769887542E0,1.922452240E0,3.890709229E0,6.077960815E0,7.468269451E0
3.779861542E0,1.675316162E0,3.687731323E0,5.939498749E0,7.189137079E0
3.789835542E0,1.450633392E0,3.728147278E0,5.805227966E0,7.050112843E0
3.799809542E0,1.365909576E0,3.782633972E0,5.754034424E0,7.020180973E0
3.809783542E0,1.213825836E0,3.641028442E0,5.941295013E0,7.073149773E0
3.819757542E0,1.311273193E0,3.530408478E0,6.269263000E0,7.313472498E0
3.829732542E0,1.250948639E0,3.482508087E0,6.425238647E0,7.414609009E0
3.839706542E0,9.291178894E-1,3.457659760E0,6.554569702E0,7.468671572E0
3.849680542E0,6.554869080E-1,3.451821899E0,6.682852936E0,7.550182837E0
3.859654542E0,1.758842468E-1,3.497027893E0,6.797065430E0,7.645929493E0
3.869628542E0,-2.980302429E-1,3.539539490E0,6.860234070E0,7.725281439E0
3.879602542E0,-6.710545349E-1,3.628604279E0,6.938371582E0,7.858631141E0
3.889577542E0,-1.049168243E0,3.598965912E0,6.997049561E0,7.938010594E0
3.899551542E0,-1.276545410E0,3.526067505E0,6.928641815E0,7.878375317E0
3.909525542E0,-1.241817627E0,3.675157471E0,6.814129944E0,7.840998683E0
3.919499542E0,-1.004111938E0,3.856280823E0,6.682553558E0,7.780466864E0
3.929473542E0,-6.700067139E-1,4.148922272E0,6.620732117E0,7.841974163E0
3.939447542E0,-3.049159241E-1,4.337829437E0,7.434140625E0,8.612559711E0
3.949421542E0,2.529739380E-2,4.103716278E0,8.418493652E0,9.365477170E0
3.959396542E0,1.302291870E-1,3.692970428E0,9.229956207E0,9.942186973E0
3.969371208E0,9.595046997E-2,3.543281708E0,1.002944366E1,1.063737712E1
3.979345208E0,-8.756790161E-2,3.508553925E0,1.063298859E1,1.119723471E1
3.989319208E0,-4.123924255E-1,3.349883881E0,1.089075256E1,1.140176657E1
3.999293208E0,-6.480024719E-1,3.325035553E0,1.107486969E1,1.158138624E1
4.009267208E0,-7.301815796E-1,3.491339722E0,1.118339401E1,1.173843771E1
4.019242208E0,-6.936575317E-1,3.807931366E0,1.084165466E1,1.151186249E1
4.029216208E0,-4.990621948E-1,4.081113281E0,1.034813095E1,1.113500619E1
4.039190208E0,-5.586383057E-1,4.159101105E0,1.009919861E1,1.093636189E1
4.049164208E0,-4.885839844E-1,4.226610718E0,1.013796799E1,1.099460538E1
4.059138208E0,-4.191284180E-2,4.479584656E0,1.037357803E1,1.129953789E1
4.069112208E0,4.487667847E-1,4.901407471E0,1.050036438E1,1.159667361E1
4.079086208E0,7.873626709E-1,5.321883087E0,1.043510010E1,1.174025952E1
4.089061208E0,8.674461365E-1,5.459447021E0,1.036429733E1,1.174634768E1
4.099035208E0,7.376660156E-1,5.324876862E0,1.060918808E1,1.189341568E1
4.109009208E0,5.941145325E-1,4.977748718E0,1.125973526E1,1.232528265E1
4.118983208E0,4.147874451E-1,4.504732361E0,1.186298080E1,1.269625834E1
4.128957208E0,2.266287231E-1,4.057013397E0,1.235515732E1,1.300617663E1
4.138931208E0,1.092727661E-1,3.706741791E0,1.267534149E1,1.320667093E1
4.148906208E0,-1.092727661E-2,3.401676178E0,1.267189865E1,1.312053870E1
4.158880208E0,-3.832031250E-2,3.302282867E0,1.248972748E1,1.291897183E1
4.168854208E0,-6.361770630E-2,3.342998199E0,1.213631241E1,1.258847739E1
4.178828208E0,-1.474433899E-1,3.460354156E0,1.161419815E1,1.211962826E1
4.188802208E0,-2.148033142E-1,3.666325836E0,1.095422058E1,1.155348580E1
4.198776208E0,-2.517764282E-1,3.866160278E0,1.024918671E1,1.095702582E1
4.208750208E0,-2.821632385E-1,3.979923706E0,9.660760345E0,1.045225809E1
4.218725208E0,-1.227447510E-2,4.143234100E0,9.738598480E0,1.058332839E1
4.228699208E0,4.796026611E-1,4.563110962E0,8.348439331E0,9.526197543E0
4.238673208E0,1.595681763E-1,4.199666748E0,7.692054291E0,8.765293036E0
4.248647208E0,1.797761536E-1,3.733685760E0,8.017028503E0,8.845647226E0
4.258621208E0,7.051835632E-1,3.410507812E0,1.002285736E1,1.061067939E1
4.268595208E0,2.201322327E0,2.343077545E0,1.615650238E1,1.647326323E1
4.278570208E0,2.540816345E0,2.025737457E0,1.632175873E1,1.664209025E1
4.288544208E0,1.486408997E0,1.923200684E0,1.273147476E1,1.296142593E1
4.298518208E0,7.297325134E-1,1.088237000E0,1.385952896E1,1.392132581E1
4.308492208E0,2.264790344E-1,6.445596313E-1,1.388392822E1,1.390072706E1
4.318466208E0,-4.561015320E-1,5.953120422E-1,1.301244049E1,1.303403363E1
4.328440208E0,-1.538350983E0,1.474583588E0,1.100541412E1,1.120981983E1
4.338414208E0,-1.791773987E0,2.292482758E0,8.770711212E0,9.240741658E0
4.348389208E0,-1.722917175E0,2.350112915E0,7.379803619E0,7.934291132E0
4.358363208E0,-2.015109558E0,2.042053528E0,6.625971222E0,7.220397757E0
4.368337208E0,-2.392923889E0,1.791624298E0,6.535708923E0,7.186897348E0
4.378311208E0,-2.287543030E0,1.236428833E0,7.161856842E0,7.619304614E0
4.388285208E0,-2.173779602E0,5.351371765E-1,8.740773468E0,9.022904764E0
4.398259208E0,-2.406695251E0,-1.354682922E-1,1.050769913E1,1.078064352E1
4.408234208E0,-2.514022064E0,-4.861889648E-1,1.064376617E1,1.094744011E1
4.418208208E0,-2.410587158E0,-7.824229431E-1,1.074555450E1,1.104038304E1
4.428182208E0,-2.251468048E0,-7.734416199E-1,1.044752426E1,1.071532004E1
4.438156208E0,-1.403182068E0,3.218307495E-2,9.686207428E0,9.787367879E0
4.448130208E0,-1.152603149E-2,9.244775391E-1,8.882378998E0,8.930366635E0
4.458104208E0,1.012494507E0,1.096769257E0,8.700058136E0,8.827177323E0
4.468078208E0,1.478625183E0,1.151405640E0,8.023764496E0,8.239712620E0
4.478053208E0,1.579515381E0,9.645941162E-1,6.996151428E0,7.236811829E0
4.488027208E0,1.706750793E0,9.310638428E-2,7.128625946E0,7.330687208E0
4.498001208E0,2.131417694E0,-4.718188477E-1,7.132817230E0,7.459399175E0
4.507975208E0,2.710713043E0,-3.312611389E-1,7.055278473E0,7.565358780E0
4.517949208E0,3.187172241E0,2.799179077E-2,7.119195557E0,7.800115115E0
4.527923208E0,3.454665985E0,5.848338318E-1,7.728877716E0,8.486006035E0
4.537898208E0,3.246299286E0,9.984237671E-1,8.739426270E0,9.376186890E0
4.547872208E0,2.665956116E0,1.132694550E0,8.981023865E0,9.436583524E0
4.557846208E0,2.038610687E0,1.228046265E0,8.847651215E0,9.162148393E0
4.567820208E0,1.581012268E0,1.229842529E0,8.861871643E0,9.085421369E0
4.577794208E0,1.313668213E0,1.072070618E0,8.631500702E0,8.796468834E0
4.587768208E0,1.237326965E0,7.527845764E-1,8.050708466E0,8.179949232E0
4.597742208E0,1.427132263E0,5.471122742E-1,8.108338623E0,8.251132865E0
4.607717208E0,1.893262939E0,3.501219177E-1,8.125702515E0,8.350692862E0
4.617691208E0,2.478994904E0,3.960763550E-1,7.815098419E0,8.208413703E0
4.627665208E0,3.282224579E0,4.528083801E-1,7.487280121E0,8.187636852E0
4.637639208E0,4.508175201E0,3.107537842E-1,6.562952271E0,7.968221512E0
4.647613208E0,5.466482391E0,9.610015869E-2,5.646258545E0,7.859510197E0
4.657587208E0,5.554798737E0,5.487588501E-1,5.828130341E0,8.069946006E0
4.667562208E0,5.038821716E0,1.487157440E0,6.900799713E0,8.673084700E0
4.677536208E0,4.000281372E0,1.519190826E0,7.175628204E0,8.354629372E0
4.687510208E0,3.096311188E0,1.338366852E0,7.192393341E0,7.944110446E0
4.697484208E0,2.863694916E0,1.448837128E0,7.117998047E0,7.808058260E0
4.707458208E0,3.325933685E0,1.707798615E0,8.031248932E0,8.858858301E0
4.717432208E0,3.636986847E0,1.477727051E0,9.192683716E0,9.995838357E0
4.727407208E0,3.531755676E0,1.155297546E0,9.609267426E0,1.030271959E1
4.737381208E0,3.188968506E0,1.208586731E0,8.897347870E0,9.528536149E0
4.747355208E0,2.869832153E0,1.469943237E0,6.934629364E0,7.647597932E0
4.757329208E0,2.869083710E0,1.644031219E0,5.570066986E0,6.477663638E0
4.767303208E0,2.404150543E0,2.109862518E0,5.752088470E0,6.581639724E0
4.777277208E0,1.608704681E0,1.932481384E0,6.328988800E0,6.810177258E0
4.787251208E0,4.556524658E-1,1.469643860E0,7.452552338E0,7.609731177E0
4.797226208E0,-8.523275757E-1,1.143472137E0,9.038953400E0,9.150774251E0
4.807200208E0,-2.215093689E0,1.114432526E0,1.100376755E1,1.127969415E1
4.817174208E0,-3.242856445E0,5.465135193E-1,1.659044998E1,1.691324409E1
4.827148208E0,-2.776127014E0,4.697232056E-1,1.743364655E1,1.765954566E1
4.837122208E0,-4.130809937E0,-6.966513062E-1,1.419228699E1,1.479763237E1
4.847096208E0,-3.716770935E0,9.352551270E-1,1.678534470E1,1.721734256E1
4.857071208E0,-3.113675079E0,1.269959106E0,1.649704422E1,1.683627740E1
4.867045208E0,-2.599494324E0,7.119195557E-1,1.505105118E1,1.529046571E1
4.877019208E0,-1.933379517E0,8.584648132E-1,1.537228317E1,1.551715206E1
4.886993208E0,-1.638941803E0,9.337582397E-1,1.632115997E1,1.642979907E1
4.896967208E0,-1.571881256E0,5.083428955E-1,1.707663895E1,1.715636386E1
4.906941208E0,-1.376687164E0,3.966751099E-2,1.766446655E1,1.771807607E1
4.916915208E0,-1.029858398E0,-1.181044006E-1,1.797177750E1,1.800164835E1
4.926890208E0,-8.282276917E-1,-1.308279419E-1,1.791504547E1,1.793465727E1
4.936864208E0,-8.563691711E-1,-1.594184875E-1,1.731344650E1,1.733534575E1
4.946838208E0,-1.018032990E0,-1.796264648E-3,1.615665207E1,1.618869360E1
4.956812208E0,-8.942404175E-1,4.793032837E-1,1.464823883E1,1.468333404E1
4.966786292E0,-5.023553467E-1,9.565109253E-1,1.358170670E1,1.362461122E1
4.976760292E0,-1.794767761E-1,1.189576263E0,1.272758286E1,1.278431339E1
4.986734292E0,3.448828125E-1,1.365460510E0,1.233524872E1,1.241538511E1
4.996709292E0,6.593788147E-1,1.417701874E0,1.236578522E1,1.246424097E1
5.006683292E0,8.699908447E-1,1.462608490E0,1.232791397E1,1.244482103E1
5.016657292E0,9.180409241E-1,1.480421448E0,1.240694962E1,1.252864101E1
5.026631292E0,6.709048462E-1,1.587299194E0,1.271111710E1,1.282739763E1
5.036605292E0,3.692820740E-1,1.610201569E0,1.269929169E1,1.280629250E1
5.046579292E0,1.541793823E-2,1.586251373E0,1.197869019E1,1.208327148E1
5.056554292E0,-1.663041687E-1,1.564845886E0,1.072025711E1,1.083514247E1
5.066528292E0,-2.469863892E-2,1.720671844E0,9.285041656E0,9.443162615E0
5.076502292E0,2.914439392E-1,2.152374115E0,8.314160614E0,8.593190363E0
5.086476292E0,7.030879211E-1,2.774330750E0,7.707621918E0,8.221841604E0
5.096450292E0,9.864486694E-1,3.287164307E0,7.352260895E0,8.113832043E0
5.106424292E0,1.083596649E0,3.484004974E0,7.121590576E0,8.001845081E0
5.116398292E0,1.140029297E0,3.431464233E0,6.918762360E0,7.806656530E0
5.126373292E0,1.128802643E0,3.123554535E0,6.898704071E0,7.656559684E0
5.136347292E0,1.088536377E0,2.788551178E0,6.943610687E0,7.561392629E0
5.146321292E0,9.042695618E-1,2.565814362E0,7.093299408E0,7.597104927E0
5.156295292E0,6.571334839E-1,2.299368439E0,7.150181122E0,7.539496648E0
5.166269292E0,6.075865173E-1,2.139800262E0,7.368726654E0,7.697144863E0
5.176243292E0,5.441184998E-1,2.143093414E0,7.297923889E0,7.625523419E0
5.186218292E0,3.222798157E-1,2.114353180E0,7.123835907E0,7.437969594E0
5.196192292E0,1.514849854E-1,2.046544189E0,6.704108734E0,7.011160014E0
5.206166292E0,1.546284485E-1,1.985022125E0,6.297554169E0,6.604802140E0
5.216140292E0,1.782792664E-1,2.023641815E0,6.061944122E0,6.393283682E0
5.226114292E0,1.791773987E-1,2.132016449E0,5.771697693E0,6.155492908E0
5.236088292E0,1.468446350E-1,2.275567932E0,5.739364929E0,6.175765746E0
5.246062292E0,1.511856079E-2,2.314187622E0,5.721851349E0,6.172137051E0
5.256037292E0,1.167572021E-1,2.326162720E0,5.623356171E0,6.086608240E0
5.266011292E0,3.288661194E-1,2.472258911E0,5.511538696E0,6.049568237E0
5.275985292E0,4.456233215E-1,2.661764832E0,5.261558533E0,5.913338343E0
5.285959292E0,6.685098267E-1,2.901566162E0,4.992717590E0,5.813193659E0
5.295933292E0,8.319699097E-1,3.139122162E0,4.918771362E0,5.894113470E0
5.305907292E0,7.149133301E-1,3.387006683E0,4.939578094E0,6.031778104E0
5.315881292E0,4.662803650E-1,3.633544006E0,5.226830750E0,6.382775189E0
5.325856292E0,2.290237427E-1,3.761827240E0,5.536237335E0,6.697291982E0
5.335830292E0,1.453477478E-1,3.962410126E0,5.814808044E0,7.038026184E0
5.345804292E0,-2.125579834E-2,3.988306274E0,6.285728760E0,7.444288065E0
5.355778292E0,-5.837860107E-2,4.041595459E0,6.519841919E0,7.671130332E0
5.365752292E0,1.230441284E-1,4.140988770E0,6.876999207E0,8.028452275E0
5.375726292E0,2.856060791E-1,4.083358612E0,7.206913147E0,8.288243812E0
5.385700292E0,3.878434753E-1,3.987408142E0,7.287745056E0,8.316313742E0
5.395675292E0,4.547543335E-1,4.035757599E0,7.480095062E0,8.511519432E0
5.405649292E0,3.058140564E-1,4.106710052E0,7.590565338E0,8.635697531E0
5.415623292E0,-9.475296021E-2,4.032165070E0,7.764353943E0,8.749430006E0
5.425597292E0,-3.097059631E-1,4.176464996E0,8.063581696E0,9.086260364E0
5.435571292E0,-5.233117676E-1,4.332440643E0,8.458759918E0,9.518115175E0
5.445545292E0,-6.713539124E-1,4.379742279E0,8.997489624E0,1.002934086E1
5.455520292E0,-6.203100586E-1,4.482877808E0,9.586814117E0,1.060131987E1
5.465494292E0,-4.457730103E-1,4.597389679E0,9.948611755E0,1.096857244E1
5.475468292E0,-1.737886047E-1,4.791386261E0,9.992470551E0,1.108318783E1
5.485442292E0,-3.442840576E-3,5.025200043E0,9.791139221E0,1.100541024E1
5.495416292E0,-1.841171265E-1,5.150639191E0,9.741292877E0,1.102069735E1
5.505390292E0,-6.195616150E-1,5.157375183E0,9.638157349E0,1.094881055E1
5.515364292E0,-9.139993286E-1,5.270839233E0,9.531429291E0,1.093001763E1
5.525339292E0,-1.184786224E0,5.343587952E0,9.525890808E0,1.098636638E1
5.535313292E0,-1.643881531E0,5.269492035E0,9.583820343E0,1.105981488E1
5.545287292E0,-2.085163879E0,5.172643433E0,9.715546417E0,1.120249930E1
5.555261292E0,-2.435136108E0,5.066963196E0,1.003558090E1,1.150290780E1
5.565235292E0,-2.757266235E0,4.788841553E0,1.054631882E1,1.190631602E1
5.575209292E0,-3.031346283E0,4.344864807E0,1.132604736E1,1.250384978E1
5.585183292E0,-3.131637726E0,3.771706696E0,1.186298080E1,1.283601339E1
5.595158292E0,-3.003504181E0,3.227438507E0,1.189531357E1,1.268605067E1
5.605132292E0,-2.753374329E0,2.861748962E0,1.157527908E1,1.223755544E1
5.615106292E0,-2.519560547E0,2.648891602E0,1.122455841E1,1.180489405E1
5.625080292E0,-2.487527161E0,2.557581482E0,1.092443253E1,1.149226872E1
5.635054292E0,-2.424508209E0,2.635120239E0,1.033810181E1,1.094067858E1
5.645028292E0,-2.250420227E0,2.918031921E0,9.621990967E0,1.030349512E1
5.655003292E0,-2.395917664E0,3.248095551E0,8.658294983E0,9.552832992E0
5.664977292E0,-2.564916229E0,3.544928284E0,7.928412781E0,9.055663478E0
5.674951292E0,-2.820285187E0,3.834126892E0,7.403005371E0,8.801080961E0
5.684925292E0,-3.035836945E0,4.076023865E0,6.975494385E0,8.630631403E0
5.694899292E0,-3.126697998E0,4.288282471E0,6.866071930E0,8.678049935E0
5.704873292E0,-3.380719757E0,4.034560089E0,6.948700104E0,8.717303156E0
5.714847292E0,-3.162623291E0,3.785478058E0,7.032226410E0,8.589775229E0
5.724822292E0,-2.698588257E0,3.777843933E0,7.051236877E0,8.442418188E0
5.734796292E0,-2.400408325E0,3.697012024E0,6.877597961E0,8.168917416E0
5.744770292E0,-1.993853760E0,3.525319061E0,6.871760101E0,7.976491346E0
5.754744292E0,-1.648970947E0,3.270848236E0,6.746919708E0,7.677140022E0
5.764718292E0,-1.055904236E0,3.017275543E0,6.462511139E0,7.209919256E0
5.774692292E0,-5.725593567E-1,2.530787201E0,6.027216339E0,6.562015306E0
5.784666292E0,-1.354682922E-1,2.398761749E0,5.596861267E0,6.090752468E0
5.794641292E0,7.918533325E-1,2.562072144E0,5.705535278E0,6.304314251E0
5.804615292E0,1.863923950E0,2.687810669E0,6.264323273E0,7.066844044E0
5.814589292E0,2.278262329E0,2.872676239E0,6.777007141E0,7.705230289E0
5.824563292E0,1.830243988E0,3.180885315E0,7.047344971E0,7.945621158E0
5.834537292E0,1.102457428E0,3.527265015E0,6.998097382E0,7.913935672E0
5.844511292E0,4.875361633E-1,3.631747742E0,6.853348389E0,7.771464940E0
5.854486292E0,1.049317932E-1,3.631448364E0,6.652017059E0,7.579429983E0
5.864460292E0,-1.625619507E-1,3.772904205E0,6.757248230E0,7.740906676E0
5.874434292E0,-4.116439819E-1,3.926484833E0,6.927743683E0,7.973729770E0
5.884408292E0,-4.354444885E-1,3.950734406E0,7.243586884E0,8.262412794E0
5.894382292E0,-2.421963501E-1,3.873345337E0,7.524851990E0,8.466691245E0
5.904356292E0,1.246907043E-1,3.830234985E0,7.841593323E0,8.727934100E0
5.914330292E0,4.571493530E-1,3.886517944E0,8.409811707E0,9.275717773E0
5.924305292E0,6.813830566E-1,3.967499542E0,9.166188812E0,1.001121136E1
5.934279292E0,8.099656677E-1,3.936214600E0,9.565857697E0,1.037571507E1
5.944253292E0,9.075627136E-1,3.856430511E0,9.610015869E0,1.039462031E1
5.954227292E0,9.862989807E-1,3.760480042E0,9.367669830E0,1.014234854E1
5.964201292E0,1.071172485E0,3.771107941E0,9.143585815E0,9.948559049E0
5.974174542E0,1.129251709E0,3.937561798E0,8.999285889E0,9.887706956E0
5.984148542E0,1.076411591E0,4.222269745E0,8.894803162E0,9.904733565E0
5.994123542E0,8.988807678E-1,4.572092285E0,8.740174713E0,9.904679122E0
6.004097542E0,7.225474548E-1,4.956792297E0,8.866661682E0,1.018378879E1
6.014071542E0,5.783972168E-1,5.279371490E0,9.176517334E0,1.060258351E1
6.024045542E0,5.599855042E-1,5.471871185E0,9.303603058E0,1.080795947E1
6.034019542E0,6.487509155E-1,5.581443329E0,9.506580963E0,1.104302807E1
6.043993542E0,8.952882385E-1,5.569617920E0,9.977501678E0,1.146179412E1
6.053967542E0,1.177750854E0,5.361251221E0,1.023840912E1,1.161701911E1
6.063942542E0,1.425934753E0,5.013674011E0,1.015398468E1,1.141374706E1
6.073916542E0,1.821112976E0,4.731361084E0,1.030442184E1,1.148404718E1
6.083890542E0,2.139800262E0,4.604724426E0,1.055964111E1,1.171700698E1
6.093864542E0,2.096390533E0,4.568649445E0,1.070873108E1,1.182980694E1
6.103838542E0,1.821262665E0,4.473896484E0,1.096290253E1,1.197989897E1
6.113812542E0,1.351090393E0,4.385280762E0,1.134296219E1,1.223596845E1
6.123786542E0,8.120613098E-1,4.302502899E0,1.163710052E1,1.243354669E1
6.133761542E0,4.929249573E-1,4.201463013E0,1.194276489E1,1.266984214E1
6.143735542E0,4.942721558E-1,4.062102814E0,1.189591232E1,1.258005223E1
6.153709542E0,7.056326294E-1,3.797902222E0,1.138412659E1,1.202166032E1
6.163683542E0,1.082848206E0,3.620670776E0,1.070918015E1,1.135642358E1
6.173657542E0,1.382375336E0,3.730392609E0,1.016595978E1,1.091666290E1
6.183631542E0,1.445693665E0,3.965104523E0,9.902357941E0,1.076423601E1
6.193605542E0,1.497186584E0,4.136498108E0,9.941875763E0,1.087166399E1
6.203580542E0,1.584006042E0,4.167783051E0,9.988578644E0,1.093851882E1
6.213554542E0,1.469344482E0,3.902085571E0,1.054871384E1,1.134286598E1
6.223528542E0,5.899232483E-1,2.730322266E0,1.151435577E1,1.184833566E1
6.233502542E0,-5.195695496E-1,1.503922577E0,1.235156479E1,1.245362953E1
6.243476542E0,-6.515950012E-1,1.423839111E0,1.280946259E1,1.290481405E1
6.253450542E0,-7.164102173E-1,1.299148407E0,1.216729797E1,1.225741287E1
6.263425542E0,-5.617817688E-1,1.358574829E0,1.104612946E1,1.114353177E1
6.273399542E0,2.773731995E-1,1.559008026E0,1.024948608E1,1.037108514E1
6.283373542E0,1.004111938E0,2.034718781E0,9.862241364E0,1.011988765E1
6.293347542E0,1.395697632E0,2.497107239E0,9.545649719E0,9.965086302E0
