"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.756824167E0,4.044589233E-1,2.511671951E1,1.351539459E0,2.515630826E1
9.766792167E0,4.254153442E-1,2.422771820E1,8.075706482E-1,2.424490622E1
9.776760167E0,4.029620361E-1,1.933229828E1,1.444196777E0,1.939035429E1
9.786728167E0,1.257684631E0,1.508233612E1,1.586700439E-1,1.513551485E1
9.796695166E0,2.085014191E0,1.275901749E1,-2.114951935E0,1.310010813E1
9.806663166E0,2.179617462E0,1.084375031E1,-2.628084869E0,1.136857436E1
9.816631166E0,1.822909241E0,9.249864807E0,-1.294208679E0,9.516195309E0
9.826599166E0,1.319356384E0,8.100854187E0,4.475692749E-1,8.219784552E0
9.836567167E0,9.304650879E-1,7.361840973E0,1.692530365E0,7.610987244E0
9.846535167E0,6.448590088E-1,6.804250488E0,2.502795410E0,7.278574910E0
9.856503167E0,4.034111023E-1,6.446195068E0,2.878813477E0,7.071332152E0
9.866470166E0,1.210981750E-1,6.278693390E0,2.744542694E0,6.853405726E0
9.876438166E0,-7.723937988E-2,6.475084991E0,2.506986694E0,6.943894718E0
9.886406166E0,7.723937988E-2,7.223079529E0,2.169738007E0,7.542321050E0
9.896374166E0,5.269042969E-1,8.356223145E0,1.375339966E0,8.485025245E0
9.906342166E0,9.178912354E-1,9.520651703E0,8.870553589E-1,9.605841992E0
9.916310166E0,1.238973541E0,1.077833633E1,4.312532043E-1,1.085788050E1
9.926278166E0,1.251547394E0,1.200308945E1,-5.867797852E-2,1.206830437E1
9.936245167E0,5.975573730E-1,1.214274902E1,7.417076111E-1,1.218004757E1
9.946213167E0,-3.761677551E-1,1.105840393E1,1.594184875E0,1.117905296E1
9.956181167E0,-9.265731812E-1,9.963880005E0,1.290316772E0,1.008971556E1
9.966149167E0,-1.309776306E0,9.003776550E0,3.718267822E-1,9.106138660E0
9.976117167E0,-1.734443207E0,7.775879974E0,-5.059478760E-1,7.983018594E0
9.986085167E0,-1.453327789E0,6.394402771E0,-8.876541138E-2,6.558081103E0
9.996052166E0,-9.220825195E-1,5.092709656E0,6.888674927E-1,5.221155642E0
1.000602017E1,-7.759863281E-1,4.052373047E0,1.773811340E0,4.491134463E0
1.001598817E1,-9.253756714E-1,3.141816559E0,2.058070221E0,3.868201708E0
1.002595617E1,-1.822909241E0,2.023342438E0,1.384770355E0,3.055241669E0
1.003592417E1,-3.785178680E0,2.860551453E-1,-4.514611816E-1,3.822724472E0
1.004589217E1,-7.024442596E0,-2.153571625E0,-1.813927917E0,7.567760503E0
1.005586017E1,-9.322014771E0,-2.471510468E0,-1.645079041E-1,9.645485277E0
1.006582717E1,-1.077055252E1,-1.651365967E0,1.283880157E0,1.097178925E1
1.007579517E1,-1.287727158E1,-7.771838379E-1,-1.134640503E-1,1.290120196E1
1.008576317E1,-1.614871857E1,2.447410583E-1,-5.909111938E0,1.719763395E1
1.009573117E1,-1.588421860E1,2.099084930E0,-5.963448944E0,1.709611890E1
1.010569917E1,-1.201730988E1,4.014950867E0,-5.369334412E-1,1.268163494E1
1.011566717E1,-9.230405273E0,4.959486694E0,1.307980042E0,1.055972071E1
1.012563517E1,-7.483238525E0,6.356980591E0,2.242337036E-1,9.821422596E0
1.013560217E1,-6.303691406E0,8.329279175E0,7.665559387E-1,1.047382571E1
1.014557017E1,-5.842201080E0,1.082234482E1,9.756710815E-1,1.233719558E1
1.015553817E1,-5.645061035E0,1.408466080E1,1.061442719E0,1.521088572E1
1.016550617E1,-5.465883636E0,1.818688019E1,2.003882904E0,1.909591688E1
1.017547417E1,-5.066214752E0,2.361055161E1,3.159779205E0,2.435382688E1
1.018544217E1,-3.325484619E0,2.913556229E1,3.170556793E0,2.949563134E1
1.019540917E1,-1.295256500E0,3.358026947E1,3.840264130E0,3.382395328E1
1.020537717E1,4.164340210E-1,3.633858353E1,2.637066193E0,3.643652272E1
1.021534517E1,2.410437469E0,3.798890167E1,-6.574478302E0,3.862888329E1
1.022531317E1,4.391417999E0,3.898433167E1,-1.922841431E1,4.368975377E1
1.023528179E1,1.130299530E0,3.453648102E1,-4.111649780E0,3.479873219E1
1.024524979E1,-1.906734924E0,3.013548294E1,5.335654449E0,3.066353174E1
1.025521779E1,-3.297043762E0,2.835987534E1,2.948119354E0,2.870269037E1
1.026518479E1,-5.281766510E0,2.620046585E1,3.512445831E0,2.695735046E1
1.027515279E1,-8.039481812E0,2.420810898E1,5.219795380E0,2.603674465E1
1.028512079E1,-1.025083328E1,2.239837234E1,4.662204895E0,2.506995854E1
1.029508879E1,-1.048434769E1,2.021456360E1,2.299967194E0,2.288755070E1
1.030505679E1,-9.189689941E0,1.802940765E1,1.426832886E0,2.028659147E1
1.031502479E1,-6.687942352E0,1.616548370E1,1.504371643E0,1.755888864E1
1.032499279E1,-4.728367310E0,1.350641327E1,2.122586060E-1,1.431173332E1
1.033495979E1,-4.249064026E0,9.555678864E0,-3.399131470E0,1.099634659E1
1.034492779E1,-4.105811920E0,4.323609009E0,-5.226231995E0,7.928731755E0
1.035489579E1,-2.765948181E0,1.115330658E0,1.604363708E0,3.386504795E0
1.036486379E1,-5.652246094E-1,1.950294342E0,6.639143829E0,6.942719760E0
1.037483179E1,-7.694000244E-2,1.624272308E0,4.812342682E0,5.079647860E0
1.038479979E1,-1.848955078E0,-1.082099762E0,2.322570190E0,3.159732119E0
1.039476679E1,-4.229155426E0,-3.617527313E0,-2.282752991E-1,5.569952342E0
1.040473479E1,-4.521347809E0,-5.024750977E0,-7.702981567E-1,6.803239496E0
1.041470279E1,-3.381468201E0,-5.380710754E0,-1.952389984E0,6.648172837E0
1.042467079E1,-1.762734375E0,-4.893473969E0,-1.421743469E0,5.392093698E0
1.043463879E1,-5.688171387E-1,-4.241878967E0,-9.942324829E-1,4.393812506E0
1.044460679E1,-9.011260986E-2,-3.688779144E0,-1.022373962E0,3.828898063E0
1.045457479E1,2.689906311E-1,-3.004851379E0,-8.499325562E-1,3.134305844E0
1.046454179E1,3.935316467E-1,-2.248923340E0,-8.315208435E-1,2.429804572E0
1.047450979E1,2.478845215E-1,-1.973795471E0,-6.685098267E-1,2.098623522E0
1.048447779E1,1.754351807E-1,-1.864822083E0,-5.393284607E-1,1.949157277E0
1.049444579E1,2.719844055E-1,-1.741628265E0,-3.712280273E-1,1.801403558E0
1.050441379E1,3.159928894E-1,-1.572030945E0,-3.698808289E-1,1.645583369E0
1.051438179E1,3.025209045E-1,-1.447639618E0,-2.649490356E-1,1.502457105E0
1.052434879E1,3.580554199E-1,-1.372645569E0,-2.046244812E-1,1.433258776E0
1.053431679E1,3.863465881E-1,-1.282832336E0,-2.583627319E-1,1.364431673E0
1.054428479E1,3.730242920E-1,-1.104702759E0,-3.598516846E-1,1.220249377E0
1.055425279E1,4.059558105E-1,-8.797206116E-1,-2.992277527E-1,1.014024518E0
1.056422079E1,5.321434021E-1,-6.093827820E-1,-1.200503540E-1,8.178851159E-1
1.057418879E1,6.718029785E-1,-3.893403625E-1,-2.604583740E-2,7.769063943E-1
1.058415679E1,7.945477295E-1,-2.032772827E-1,9.385482788E-2,8.254916576E-1
1.059412379E1,8.963360596E-1,-1.188528442E-1,2.236349487E-1,9.314273566E-1
1.060409179E1,8.978329468E-1,-1.109193420E-1,3.594026184E-1,9.734358443E-1
1.061405979E1,9.427395630E-1,-6.990463257E-2,5.890251160E-1,1.113820061E0
1.062402779E1,1.131646729E0,8.083190918E-2,1.057550812E0,1.550990598E0
1.063399579E1,1.401685181E0,2.552192688E-1,1.614991608E0,2.153614662E0
1.064396379E1,1.758243713E0,5.138813782E-1,2.232158203E0,2.887563899E0
1.065393179E1,2.018103333E0,7.247927856E-1,2.491419067E0,3.287131669E0
1.066389879E1,2.255509644E0,9.142987061E-1,2.392175446E0,3.412589814E0
1.067386679E1,2.335144043E0,9.891430664E-1,2.088457031E0,3.285263228E0
1.068383479E1,2.245181122E0,8.379574585E-1,1.623823242E0,2.894790648E0
1.069380279E1,2.191742249E0,7.677534485E-1,1.284778290E0,2.654022362E0
1.070377079E1,2.208357697E0,8.307723999E-1,1.233584747E0,2.662472127E0
1.071373879E1,2.594105530E0,1.148411865E0,1.521136780E0,3.219020102E0
1.072370579E1,3.001857605E0,1.748813324E0,1.864672394E0,3.942905053E0
1.073367379E1,3.565735016E0,2.514620819E0,2.508782959E0,5.033068249E0
1.074364179E1,4.475393372E0,3.482059021E0,3.431464233E0,6.627882591E0
1.075360979E1,6.802753601E0,6.945556641E0,5.064717865E0,1.096218868E1
1.076357779E1,1.014215927E1,1.660227539E1,5.402265930E0,2.019117183E1
1.077354579E1,8.372688904E0,3.185854980E1,-3.826043701E-1,3.294260921E1
1.078351379E1,5.637277222E-1,5.261304062E1,-2.273966263E1,5.731964836E1
1.079348079E1,-7.988737335E0,7.255202728E1,-4.238496002E1,8.440439220E1
1.080344879E1,-3.119512939E0,8.035215683E1,2.818638611E1,8.520958180E1
1.081341679E1,-1.495435226E1,6.762487335E1,4.759742065E1,8.403731671E1
1.082338479E1,-3.110486710E1,4.183455460E1,-6.796466675E0,5.257218537E1
1.083335279E1,-2.748210068E1,2.431992645E1,-2.003403900E1,4.181013512E1
1.084332079E1,-9.005123749E0,2.016082535E1,7.702382813E0,2.338541925E1
1.085328779E1,-5.175786896E0,1.377181137E1,4.700824585E0,1.544504161E1
1.086325579E1,-3.812571716E0,7.090155945E0,2.270328827E0,8.364233820E0
1.087322379E1,-2.616409149E0,3.725752258E-1,-1.574725342E-1,2.647490648E0
1.088319179E1,-1.380429382E0,-4.678970032E0,1.004561005E0,4.980711661E0
1.089315979E1,7.783813477E-3,-6.529871063E0,2.525099030E0,7.001100042E0
1.090312779E1,2.369422760E0,-6.318360901E0,2.656675415E0,7.252156434E0
1.091309579E1,2.780767365E0,-4.885989532E0,1.955683136E0,5.952332096E0
1.092306279E1,2.226769409E0,-3.561693420E0,2.127974854E0,4.708761939E0
1.093303079E1,1.726958771E0,-2.543211365E0,3.076103210E0,4.348875901E0
1.094299879E1,1.270707550E0,-1.813029785E0,3.262166290E0,3.942525027E0
1.095296679E1,1.437760162E0,-1.089135132E0,2.611469421E0,3.173821381E0
1.096293479E1,1.538949738E0,-6.562353516E-1,2.054777069E0,2.649739598E0
1.097290279E1,1.537003784E0,-2.957849121E-1,1.948947144E0,2.499652839E0
1.098287079E1,1.660796356E0,2.414479065E-1,1.483115845E0,2.239681727E0
1.099283779E1,1.564247131E0,8.445437622E-1,9.650431824E-1,2.022728750E0
1.100280579E1,1.341061249E0,1.781894531E0,8.759783936E-1,2.396024111E0
1.101277379E1,1.562899933E0,4.010011139E0,1.239422607E-1,4.305601842E0
1.102274179E1,2.350711670E0,6.141279144E0,1.228944397E-1,6.576948983E0
1.103270979E1,2.879262543E0,7.542664948E0,1.266815643E0,8.172317246E0
1.104267779E1,2.594255219E0,9.453441467E0,2.396217041E0,1.009155943E1
1.105264479E1,2.486329651E0,1.264794846E1,2.233954468E0,1.308216296E1
1.106261279E1,1.964065704E0,1.644016251E1,-1.974992981E0,1.667444436E1
1.107258079E1,8.397537231E-2,1.969978409E1,-3.137774963E0,1.994828756E1
1.108254879E1,-3.010539551E0,2.072440338E1,1.886077881E-1,2.094277481E1
1.109251679E1,-6.152505798E0,2.046708847E1,3.639830933E0,2.167956197E1
1.110248479E1,-8.406967621E0,1.899729492E1,4.210144958E0,2.119668935E1
1.111245279E1,-9.608369293E0,1.616892654E1,2.761008453E0,1.900994776E1
1.112241979E1,-7.977061615E0,1.252670059E1,7.316784668E-1,1.486899772E1
1.113238779E1,-4.199966125E0,9.574240265E0,-3.817062378E-1,1.046190670E1
1.114235579E1,-1.880090332E-1,8.383616180E0,-1.396146698E0,8.501152467E0
1.115232379E1,3.045267334E0,8.119864655E0,-3.730991364E0,9.440664791E0
1.116229179E1,4.854704590E0,7.688162384E0,-5.035229187E0,1.039372553E1
1.117225979E1,4.498744812E0,7.399412842E0,-3.369044037E0,9.291957437E0
1.118222679E1,3.024011536E0,7.509883118E0,-1.031205597E0,8.161272890E0
1.119219479E1,1.741777954E0,7.946674805E0,3.788621521E-1,8.144136997E0
1.120216279E1,9.042695618E-1,8.300988007E0,9.131011963E-1,8.399872566E0
1.121213079E1,3.603007507E-1,8.178243256E0,9.280700684E-1,8.238615990E0
1.122209879E1,3.044668579E-1,7.957302704E0,1.030008087E0,8.029463435E0
1.123206617E1,4.191284180E-3,7.527097321E0,1.719624023E0,7.721030917E0
1.124203417E1,-6.117778015E-1,6.973249054E0,2.483934631E0,7.427678352E0
1.125200117E1,-1.116528168E0,6.424041138E0,2.692600708E0,7.054433943E0
1.126196917E1,-1.431323547E0,6.143524475E0,2.276765442E0,6.706358248E0
1.127193717E1,-2.402653656E0,5.808072052E0,1.119072876E0,6.384259523E0
1.128190517E1,-3.905229034E0,5.782774658E0,-1.945953369E-1,6.980627759E0
1.129187317E1,-5.931714935E0,5.768254852E0,-3.106040955E-1,8.279763343E0
1.130184117E1,-7.950117645E0,5.265899506E0,7.604187012E-1,9.566206394E0
1.131180817E1,-9.738897858E0,4.222569122E0,1.286724243E0,1.069260870E1
1.132177617E1,-1.097382980E1,2.697390747E0,-5.049000549E-1,1.131175413E1
1.133174417E1,-1.099478622E1,1.135688324E0,-4.470453644E0,1.192308969E1
1.134171217E1,-1.041638901E1,-4.535568237E-1,-7.418722687E0,1.279626196E1
1.135168017E1,-8.917256470E0,-1.617236938E0,-6.080804901E0,1.091371186E1
1.136164817E1,-6.915319519E0,-1.201701050E0,-2.554587708E0,7.469380685E0
1.137161617E1,-5.862708435E0,5.204676819E-1,2.136058044E0,6.261388087E0
1.138158317E1,-6.234535217E0,2.520009613E0,4.819527740E0,8.273314056E0
1.139155117E1,-6.976691895E0,4.750221863E0,3.204386444E0,9.028118853E0
1.140151917E1,-7.557783508E0,7.240144043E0,7.487429810E-1,1.049287346E1
1.141148717E1,-7.585924988E0,9.546098785E0,-5.789959717E-1,1.220694459E1
1.142145517E1,-7.184908905E0,1.153546188E1,-5.424719238E-1,1.360088499E1
1.143142317E1,-6.573729858E0,1.370684647E1,4.450245667E-1,1.520820868E1
1.144139117E1,-5.911506958E0,1.658386368E1,1.358874207E0,1.765834047E1
1.145135817E1,-5.204976196E0,2.025512924E1,1.861079865E0,2.099584854E1
1.146132617E1,-4.091142426E0,2.427591797E1,2.801574097E0,2.477713577E1
1.147129417E1,-3.026406555E0,2.689397369E1,4.597838745E0,2.745150413E1
1.148126217E1,-2.420466614E0,2.822440704E1,5.498815155E0,2.885676315E1
1.149123017E1,-2.219734039E0,2.892854279E1,5.140160980E0,2.946538752E1
1.150119817E1,-1.581461334E0,2.974000534E1,2.827170868E0,2.991591270E1
1.151116517E1,1.878443756E0,3.340812744E1,-1.475811035E1,3.657093588E1
1.152113317E1,5.014422455E0,3.675816101E1,-2.434073318E1,4.437091531E1
1.153110117E1,-6.042933655E-1,3.095008896E1,7.304210815E0,3.180604774E1
1.154106917E1,-3.384312286E0,2.766711594E1,1.298190399E1,3.074821467E1
1.155103717E1,-4.351451111E0,2.638892395E1,8.168513489E0,2.796488953E1
1.156100517E1,-7.035369873E0,2.454835144E1,-1.632056122E0,2.558870053E1
1.157097317E1,-9.902657318E0,2.341281281E1,-1.473535767E0,2.546357660E1
1.158094017E1,-1.082818268E1,2.256856842E1,5.031786346E0,2.553250271E1
1.159090817E1,-9.855804749E0,2.126238464E1,3.365002441E0,2.367591877E1
1.160087617E1,-7.851921844E0,1.941058548E1,6.337820435E-1,2.094815469E1
1.161084417E1,-5.559439087E0,1.630738861E1,-1.250200195E0,1.727429555E1
1.162081217E1,-3.692521362E0,1.235845047E1,-3.561843109E0,1.338105894E1
1.163078017E1,-2.332898712E0,7.688312073E0,-4.021986237E0,8.984928058E0
1.164074717E1,-1.254990234E0,2.600392456E0,2.507286072E-1,2.898259175E0
1.165071517E1,7.996371460E-1,4.742138672E-1,2.315684509E0,2.495334267E0
1.166068317E1,1.719624023E0,-5.807922363E-2,1.896556091E-1,1.731025485E0
1.167065117E1,9.307644653E-1,-3.875440979E-1,8.458909607E-1,1.316071592E0
1.168061917E1,-2.414479065E-1,-1.556613007E0,3.850293274E0,4.160060028E0
1.169058717E1,-1.444047089E0,-2.867586823E0,5.107379150E0,6.032714809E0
1.170055517E1,-3.678750000E0,-4.797822876E0,2.224075012E0,6.441957433E0
1.171052217E1,-5.387596436E0,-6.881789246E0,-3.098706207E0,9.272928272E0
1.172049017E1,-4.762196960E0,-7.544461212E0,-5.313500519E0,1.038415633E1
1.173045817E1,-2.880160675E0,-6.517596588E0,-4.789440308E0,8.585635053E0
1.174042617E1,-1.372495880E0,-5.111271057E0,-3.204087067E0,6.186680103E0
1.175039417E1,-5.885760498E-1,-3.809577942E0,-1.104553070E0,4.009905653E0
1.176036217E1,-1.190025330E-1,-2.935395813E0,5.971083069E-1,2.997873999E0
1.177033017E1,9.041198730E-2,-2.522554321E0,1.115330658E0,2.759604520E0
1.178029717E1,2.621049500E-1,-2.239343262E0,1.213227081E0,2.560327557E0
1.179026517E1,4.885839844E-1,-1.909129944E0,6.517446899E-1,2.075635467E0
1.180023317E1,5.816903687E-1,-1.539099426E0,1.773811340E-1,1.654888152E0
1.181020117E1,4.972659302E-1,-1.327589264E0,-2.439926147E-1,1.438505841E0
1.182016917E1,3.200344849E-1,-1.116528168E0,-3.700305176E-1,1.219007713E0
1.183013717E1,1.727407837E-1,-6.917115784E-1,-4.614903259E-1,8.492806409E-1
1.184010417E1,2.462379456E-1,-2.365081787E-1,-3.881428528E-1,5.169372482E-1
1.185007217E1,3.263214111E-1,3.278182983E-1,-2.242337036E-1,5.140342926E-1
1.186004017E1,6.191125488E-1,9.663903809E-1,-2.993774414E-4,1.147698047E0
1.187000817E1,1.108145599E0,1.543141022E0,2.930905151E-1,1.922283260E0
1.187997617E1,1.753902740E0,2.089953918E0,6.932084656E-1,2.815070191E0
1.188994417E1,2.292931824E0,2.478695526E0,1.172212372E0,3.574290098E0
1.189991217E1,2.636168060E0,2.697839813E0,2.343676300E0,4.440781496E0
1.190987917E1,3.092119904E0,2.573747864E0,4.337080994E0,5.915712561E0
1.191984717E1,2.938838654E0,1.993105316E0,6.283782806E0,7.217698234E0
1.192981517E1,2.418370972E0,1.322499847E0,7.768545227E0,8.243046703E0
1.193978317E1,2.013013916E0,8.521778870E-1,6.635700989E0,6.986484079E0
1.194975117E1,1.722767487E0,5.212161255E-1,4.461771698E0,4.811133000E0
1.195971917E1,1.341959381E0,5.245092773E-1,2.538271637E0,2.918696261E0
1.196968617E1,1.111887817E0,5.824388123E-1,1.219663696E0,1.750173997E0
1.197965417E1,9.238787842E-1,5.713618469E-1,4.463717651E-1,1.174416502E0
1.198962217E1,8.039781189E-1,5.134323120E-1,1.559756470E-1,9.666033091E-1
1.199959017E1,7.105723572E-1,6.349795532E-1,7.858657837E-2,9.561840608E-1
1.200955817E1,8.749305725E-1,1.250948639E0,4.125421143E-1,1.581318121E0
1.201952617E1,1.216220856E0,2.277663574E0,1.944456482E-1,2.589353903E0
1.202949417E1,1.946103058E0,3.982767792E0,-1.028361511E-1,4.433997256E0
1.203946117E1,3.115920410E0,7.396119690E0,-1.220112762E0,8.117895147E0
1.204942917E1,4.733606415E0,1.762000900E1,-1.950444031E1,2.670758204E1
1.205939717E1,6.546336823E0,3.452450592E1,-4.289569794E1,5.545121222E1
1.206936517E1,3.733236694E0,4.065126526E1,7.437134399E0,4.149425733E1
1.207933317E1,-5.765111389E0,5.410019806E1,2.171549240E1,5.858012077E1
1.208930117E1,-2.901626038E1,6.288468063E1,3.100502472E1,7.587976003E1
1.209926817E1,-4.640395248E1,6.034251709E1,5.853577423E0,7.634664723E1
1.210923617E1,-2.696327957E1,4.801205841E1,-1.394604904E1,5.680377172E1
1.211920417E1,-7.056775360E0,3.512670364E1,-7.542814636E-1,3.583646645E1
1.212917217E1,-3.084635468E0,2.266421951E1,4.120331726E0,2.324132001E1
1.213914017E1,-3.083587646E-1,1.331361420E1,3.566034393E0,1.378637042E1
1.214910817E1,1.295256500E0,6.680457916E0,2.123933258E0,7.128625383E0
1.215907617E1,1.966460724E0,2.221829681E0,-3.299139404E-1,2.985353935E0
1.216904317E1,2.133513336E0,-1.595681763E-1,-1.404080200E-1,2.144074525E0
1.217901117E1,1.840123444E0,-1.787882080E0,1.974394226E-1,2.573238999E0
1.218897917E1,1.482666779E0,-1.866169281E0,1.018781433E0,2.592065618E0
1.219894717E1,1.467548218E0,-1.104553070E0,1.045875092E0,2.113667420E0
1.220891517E1,1.554667053E0,-4.221221924E-2,4.221221924E-1,1.611508195E0
1.221888317E1,1.420695648E0,1.175655212E0,-8.337661743E-2,1.845939588E0
1.222885017E1,1.148112488E0,2.277513885E0,-4.721182251E-1,2.593863412E0
1.223881879E1,8.906478882E-1,3.114124146E0,-5.776487732E-1,3.290091330E0
1.224878679E1,6.312373352E-1,3.567381592E0,-6.515950012E-1,3.680930323E0
1.225875479E1,5.451663208E-1,3.823349304E0,-5.393284607E-1,3.899497584E0
1.226872279E1,4.378395081E-1,4.281995544E0,5.719606018E-1,4.342157092E0
1.227869079E1,4.502636719E-1,4.585115204E0,2.565664673E0,5.273391131E0
1.228865879E1,6.453080750E-1,4.766088867E0,5.203928375E0,7.086105851E0
1.229862579E1,5.538482666E-1,4.811145172E0,7.348518677E0,8.800829081E0
1.230859379E1,5.614823914E-1,5.091811523E0,6.965016174E0,8.645996610E0
1.231856179E1,6.987469482E-1,5.688321075E0,4.923262024E0,7.555379071E0
1.232852979E1,8.620573425E-1,6.820716248E0,2.485431519E0,7.310450248E0
1.233849779E1,8.250842285E-1,8.311466217E0,-2.628533936E-1,8.356454186E0
1.234846579E1,4.025129700E-1,1.024394760E1,-3.382216644E0,1.079536329E1
1.235843379E1,-9.415420532E-2,1.246457977E1,-5.165009308E0,1.349266227E1
1.236840079E1,-7.887098694E-1,1.433029999E1,-4.028871918E0,1.490675585E1
1.237836879E1,-1.522633667E0,1.563109497E1,-1.432820435E0,1.577030493E1
1.238833679E1,-2.206112366E0,1.634106857E1,1.185983734E0,1.653190888E1
1.239830479E1,-2.714904327E0,1.648641632E1,2.904110870E0,1.695896484E1
1.240827279E1,-2.817141724E0,1.570623871E1,4.176914062E0,1.649450918E1
1.241824079E1,-2.494113464E0,1.355206833E1,5.035079498E0,1.467075947E1
1.242820779E1,-1.667382660E0,1.168021088E1,4.524191895E0,1.263628914E1
1.243817579E1,-8.780740356E-1,1.051413574E1,2.707270203E0,1.089253765E1
1.244814379E1,-5.453160095E-1,9.322912903E0,1.847158813E-1,9.340674199E0
1.245811179E1,-8.065228271E-1,7.831564178E0,-2.255809021E0,8.189783324E0
1.246807979E1,-1.147513733E0,6.302344208E0,-4.036506042E0,7.571638615E0
1.247804779E1,-1.570384369E0,5.035827942E0,-4.113296356E0,6.689161161E0
1.248801579E1,-1.941163330E0,4.160448303E0,-2.755769348E0,5.354597077E0
1.249798279E1,-2.349065094E0,3.625460815E0,-8.286767578E-1,4.398724600E0
1.250795079E1,-2.649640045E0,3.351380768E0,1.014739838E0,4.391132241E0
1.251791879E1,-3.145259399E0,3.178639984E0,2.127525787E0,4.952047538E0
1.252788679E1,-3.991300049E0,2.938239899E0,2.467618561E0,5.536503512E0
1.253785479E1,-4.887037354E0,2.702031097E0,1.903292084E0,5.899714137E0
1.254782279E1,-6.365512848E0,2.287842407E0,7.408094788E-1,6.804614271E0
1.255778979E1,-8.711434479E0,1.533261566E0,-4.016148376E-1,8.854449513E0
1.256775779E1,-1.122366028E1,5.659730530E-1,-1.192270660E0,1.130099044E1
1.257772579E1,-1.356793533E1,-5.635780334E-1,-3.476969604E0,1.401769621E1
1.258769379E1,-1.424303146E1,-1.774859161E0,-7.409591675E0,1.615289816E1
1.259766179E1,-1.107067841E1,-2.505789185E0,-7.895331573E0,1.382661059E1
1.260762979E1,-7.201224976E0,-2.422562256E0,-4.287534027E0,8.724069983E0
1.261759779E1,-5.994883575E0,-1.331630859E0,-6.014492798E-1,6.170381760E0
1.262756479E1,-5.469476166E0,1.502874756E0,1.964365082E0,6.002710407E0
1.263753279E1,-5.138963470E0,4.259242859E0,2.742746429E0,7.216145319E0
1.264750079E1,-5.426515503E0,6.399192810E0,1.666334839E0,8.554145832E0
1.265746879E1,-6.167175293E0,8.171357574E0,1.770817566E-1,1.023896936E1
1.266743679E1,-6.927593994E0,9.884694672E0,-7.783813477E-2,1.207082458E1
1.267740479E1,-7.895481262E0,1.179083084E1,8.622070312E-2,1.419048097E1
1.268737179E1,-8.893755341E0,1.441741882E1,-9.821076965E-1,1.696836424E1
1.269733979E1,-1.005384293E1,1.851200409E1,-2.099683685E0,2.117032651E1
1.270730779E1,-1.050006500E1,2.484293884E1,-5.412744141E-1,2.697621088E1
1.271727579E1,-8.744066620E0,3.470188705E1,3.576063538E0,3.596481470E1
1.272724379E1,-6.466702423E0,4.438989075E1,6.295757904E0,4.529809277E1
1.273721179E1,-2.837798767E0,5.015560089E1,3.786525879E0,5.037832054E1
1.274717979E1,1.790726166E0,5.077186935E1,-5.551505585E0,5.110585712E1
1.275714679E1,4.736151123E-1,4.212001099E1,-9.987979889E0,4.329063847E1
1.276711479E1,-6.743327179E0,3.049144272E1,-1.471290436E0,3.126284114E1
1.277708279E1,-8.512348480E0,2.597428619E1,1.300794983E0,2.736449684E1
1.278705079E1,-9.466763763E0,2.385604111E1,-4.408332825E-1,2.566952760E1
1.279701879E1,-9.785451050E0,2.231589386E1,2.115700378E0,2.445874811E1
1.280698679E1,-9.697733459E0,2.116793106E1,6.364465027E0,2.413780758E1
1.281695379E1,-1.003034180E1,1.998194733E1,6.382128296E0,2.325118356E1
1.282692179E1,-8.950337677E0,1.900927002E1,2.462080078E0,2.115473303E1
1.283688979E1,-7.355554047E0,1.780951492E1,-2.029779053E-1,1.926977419E1
1.284685779E1,-6.216123505E0,1.519505173E1,2.993774414E-3,1.641736268E1
1.285682579E1,-5.207071838E0,1.151360733E1,-8.262817383E-2,1.263659678E1
1.286679379E1,-4.115691376E0,7.298522644E0,-1.115480347E0,8.452907470E0
1.287676179E1,-3.345243530E0,3.082988892E0,-3.809877319E0,5.933855405E0
1.288672879E1,-3.516188049E0,-1.667981415E0,-4.374952240E0,5.855420352E0
1.289669679E1,-5.625302124E-1,-5.349874878E-1,4.920417938E0,4.981281415E0
1.290666479E1,1.259031830E0,1.008153534E0,6.850803680E0,7.038113793E0
1.291663279E1,7.520361328E-1,-1.342707825E-1,6.444099426E0,6.489222172E0
1.292660079E1,4.131408691E-2,-2.122586060E0,7.043902130E0,7.356876759E0
1.293656879E1,-6.069877625E-1,-3.886218567E0,5.702541504E0,6.927489336E0
1.294653579E1,-1.720971222E0,-5.680836639E0,1.702409821E0,6.175098871E0
1.295650379E1,-3.729494476E0,-7.636968842E0,-4.184548187E0,9.473271118E0
1.296647179E1,-4.272415466E0,-8.040829010E0,-8.788075104E0,1.265459320E1
1.297643979E1,-2.838098145E0,-7.163353729E0,-9.294621735E0,1.207304564E1
1.298640779E1,-4.562512207E-1,-4.968917084E0,-3.662134552E0,6.189469415E0
1.299637579E1,4.147874451E-1,-3.357667694E0,4.478686523E-1,3.412706741E0
1.300634379E1,4.754113770E-1,-2.549947357E0,1.389261017E0,2.942497863E0
1.301631079E1,3.941304016E-1,-2.112556915E0,1.199755096E0,2.461228918E0
1.302627879E1,3.041674805E-1,-1.774260406E0,8.475375366E-1,1.989682819E0
1.303624679E1,2.891986084E-1,-1.516646118E0,4.343966675E-1,1.603917625E0
1.304621479E1,2.779719543E-1,-1.211879883E0,7.933502197E-3,1.243376129E0
