"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.029959487E1,-1.561552734E0,-9.886041870E0,4.492906952E0,1.097080141E1
8.030956388E1,-1.049617310E0,-9.991273041E0,4.218527527E0,1.089601799E1
8.031953287E1,-1.901046753E-1,-1.013467484E1,3.912563782E0,1.086535453E1
8.032950087E1,7.222480774E-1,-1.011012589E1,3.343147888E0,1.067299984E1
8.033946988E1,1.346599731E0,-9.971214752E0,2.562521210E0,1.038291719E1
8.034943887E1,2.158211975E0,-9.837542725E0,2.241289215E0,1.031787299E1
8.035940788E1,2.755769348E0,-9.597292328E0,2.172432404E0,1.021869597E1
8.036937687E1,3.532504120E0,-9.386081543E0,1.959724731E0,1.021849466E1
8.037934588E1,4.204307098E0,-9.196276245E0,1.620530090E0,1.024079161E1
8.038931488E1,4.267326050E0,-9.032367096E0,1.298699341E0,1.007374543E1
8.039928388E1,4.365970917E0,-8.933871918E0,9.190887451E-1,9.986014901E0
8.040925288E1,4.454287262E0,-8.839867401E0,3.426374817E-1,9.904611609E0
8.041922088E1,5.012177124E0,-8.878786469E0,4.055067444E-1,1.020388183E1
8.042918988E1,6.161187744E0,-8.882079620E0,8.289761353E-1,1.084153007E1
8.043915888E1,5.661077728E0,-8.765621796E0,-4.619393921E-1,1.044496599E1
8.044912788E1,6.102809143E0,-8.495583344E0,-1.211879883E0,1.053033089E1
8.045909688E1,6.054609375E0,-8.265811157E0,-1.374292145E0,1.033782413E1
8.046906588E1,4.799768829E0,-8.054300995E0,-1.566342773E0,9.505944194E0
8.047903488E1,3.973038025E0,-7.694299622E0,-1.723665619E0,8.829399809E0
8.048900388E1,3.543132019E0,-7.450007629E0,-1.812431030E0,8.446378184E0
8.049897288E1,3.027304688E0,-7.505242767E0,-1.684147797E0,8.266171815E0
8.050894188E1,3.033142548E0,-7.828271027E0,-1.380429382E0,8.508076531E0
8.051891088E1,3.118315430E0,-8.164471893E0,-9.833052063E-1,8.794849717E0
8.052887888E1,3.175047455E0,-8.369096375E0,-6.831793213E-1,8.977161826E0
8.053884788E1,2.854713593E0,-9.036109314E0,-3.700305176E-1,9.483542788E0
8.054881688E1,3.202590179E0,-9.919123077E0,1.454974365E-1,1.042433480E1
8.055878588E1,4.320764923E0,-1.090602081E1,6.415658569E-1,1.174827248E1
8.056875488E1,5.561834106E0,-1.178439423E1,1.071022797E0,1.307490098E1
8.057872387E1,6.671626282E0,-1.233794312E1,1.348096619E0,1.409087655E1
8.058869288E1,7.691904602E0,-1.240081238E1,1.757944336E0,1.469816017E1
8.059866187E1,8.886270905E0,-1.172511749E1,1.582359467E0,1.479689333E1
8.060863088E1,9.502838745E0,-1.041668839E1,-4.239184570E-1,1.410641868E1
8.061859888E1,9.697733459E0,-9.326505432E0,-3.083587646E0,1.380355935E1
8.062856787E1,9.360634460E0,-8.947044525E0,-4.721331940E0,1.378267240E1
8.063853688E1,8.788823547E0,-9.282496948E0,-5.575904846E0,1.394628566E1
8.064850587E1,8.234226837E0,-1.005219635E1,-5.520819397E0,1.411837774E1
8.065847488E1,8.034093018E0,-1.060754150E1,-4.054618378E0,1.391066201E1
8.066844387E1,8.039930878E0,-1.064990341E1,-1.911075897E0,1.348010172E1
8.067841288E1,7.836503906E0,-1.031370255E1,-8.232879639E-2,1.295337916E1
8.068838187E1,7.444918213E0,-1.034663406E1,1.118025055E0,1.279568770E1
8.069835088E1,6.639443207E0,-1.098535583E1,1.706900482E0,1.294889023E1
8.070831987E1,6.017037506E0,-1.196896042E1,1.992207184E0,1.354362002E1
8.071828888E1,5.717061310E0,-1.324550583E1,2.191592560E0,1.459216545E1
8.072825688E1,4.973407745E0,-1.511107635E1,2.178419952E0,1.605692769E1
8.073822587E1,4.042643280E0,-1.739532623E1,1.612147522E0,1.793151859E1
8.074819488E1,3.168012085E0,-1.974978012E1,-3.909869385E-1,2.000607373E1
8.075816379E1,2.341730347E0,-2.222144028E1,-5.921685791E0,2.311584893E1
8.076813279E1,1.925296326E0,-2.389525955E1,-1.019754410E1,2.605148941E1
8.077810179E1,6.167175293E-1,-2.367641464E1,-2.819087677E0,2.385162900E1
8.078807079E1,-7.580236816E-1,-2.177417038E1,2.173031158E0,2.189545980E1
8.079803979E1,-2.669099579E0,-1.871767639E1,3.475023651E0,1.922371690E1
8.080800879E1,-3.761827240E0,-1.574246338E1,2.909050598E0,1.644503186E1
8.081797779E1,-3.409759369E0,-1.276859756E1,1.666035461E0,1.332063125E1
8.082794579E1,-2.682421875E0,-9.799970856E0,6.072871399E-1,1.017858603E1
8.083791479E1,-1.966311035E0,-7.252867584E0,-3.608995056E-1,7.523344717E0
8.084788379E1,-9.792636108E-1,-5.338797913E0,-9.500743103E-1,5.510386698E0
8.085785279E1,-5.658233643E-2,-4.211492157E0,-3.983216858E-1,4.230665186E0
8.086782179E1,1.148262177E0,-3.025209045E0,2.628533936E-1,3.246457716E0
8.087779079E1,2.225122833E0,-2.507585449E0,3.441343689E-1,3.370101612E0
8.088775979E1,2.252665558E0,-2.910098419E0,7.843688965E-1,3.762766202E0
8.089772879E1,1.136736145E0,-4.063450012E0,1.413660278E0,4.449969713E0
8.090769779E1,-2.107617188E-1,-5.598208466E0,2.311642914E0,6.060367273E0
8.091766679E1,-1.427132263E0,-6.820716248E0,3.105442200E0,7.629065990E0
8.092763479E1,-2.300565948E0,-7.335046692E0,3.735931091E0,8.547086917E0
8.093760379E1,-2.663411407E0,-7.344477081E0,4.349654846E0,8.941733680E0
8.094757279E1,-2.967578888E0,-6.970255280E0,4.965474243E0,9.057975358E0
8.095754179E1,-2.889141998E0,-6.057004395E0,5.102888489E0,8.430534660E0
8.096751079E1,-2.509681091E0,-4.819078674E0,4.591402130E0,7.113578001E0
8.097747979E1,-2.082768860E0,-3.563339996E0,3.728446655E0,5.562070884E0
8.098744879E1,-2.071691895E0,-2.610271912E0,2.665956116E0,4.267639719E0
8.099741779E1,-2.330952759E0,-1.938768311E0,1.732497253E0,3.491949321E0
8.100738679E1,-2.782563629E0,-1.625619507E0,5.269042969E-2,3.223053740E0
8.101735579E1,-3.686683502E0,-1.980381775E0,-3.353476410E0,5.362774585E0
8.102732479E1,-4.672982483E0,-3.164569244E0,-9.842632141E0,1.134586582E1
8.103729279E1,-2.126028900E0,-4.993316345E0,-1.486154526E1,1.582146436E1
8.104726179E1,2.346370697E0,-6.543642426E0,-7.241640930E0,1.003823067E1
8.105723079E1,5.504203949E0,-8.056696014E0,-1.190175018E0,9.829706423E0
8.106719979E1,1.092398346E1,-9.722432098E0,6.108796692E-1,1.463667566E1
8.107716879E1,1.734039047E1,-9.749226379E0,3.149450684E-1,1.989562131E1
8.108713779E1,1.953033646E1,-1.015173935E1,1.595083008E0,2.206889539E1
8.109710679E1,1.743080246E1,-1.281799484E1,6.608757019E-1,2.164649216E1
8.110707579E1,1.414453629E1,-1.531465302E1,-2.222129059E0,2.096531329E1
8.111704479E1,1.056802368E1,-1.606414444E1,-6.694977722E0,2.036081010E1
8.112701379E1,6.793323212E0,-1.596160767E1,-9.738748169E0,1.989385270E1
8.113698279E1,4.716841278E0,-1.653102356E1,-5.445675659E0,1.803271236E1
8.114695079E1,5.612279205E0,-1.786504944E1,5.649252319E-1,1.873437509E1
8.115691979E1,7.582781525E0,-1.796099991E1,3.186423798E0,1.975473083E1
8.116688879E1,7.430398407E0,-1.647893188E1,1.171164551E0,1.811456991E1
8.117685779E1,6.803202667E0,-1.516705994E1,-2.585573273E0,1.682285537E1
8.118682679E1,7.260352020E0,-1.376223129E1,-4.874014435E0,1.630545118E1
8.119679579E1,5.321134644E0,-1.313488586E1,-3.767066345E0,1.466391794E1
8.120676479E1,2.042652283E0,-1.321077805E1,-1.419049072E0,1.344287117E1
8.121673379E1,-8.349636841E-1,-1.299028656E1,7.897576904E-1,1.304102858E1
8.122670279E1,-3.799848175E0,-1.230082031E1,2.781815186E0,1.317146621E1
8.123667179E1,-5.673801270E0,-1.107397156E1,4.577481079E0,1.325813712E1
8.124664079E1,-6.068530426E0,-9.495503998E0,5.119803314E0,1.237756211E1
8.125660879E1,-5.261857910E0,-8.303981781E0,4.841232605E0,1.095813831E1
8.126657779E1,-3.789220276E0,-7.448810120E0,4.647685089E0,9.562632440E0
8.127654679E1,-2.743644562E0,-7.257058868E0,4.148173828E0,8.797717602E0
8.128651579E1,-2.281854858E0,-7.390281830E0,4.478536835E0,8.937584646E0
8.129648479E1,-2.045945435E0,-7.448660431E0,4.611610107E0,8.996409435E0
8.130645379E1,-2.512225800E0,-7.708070984E0,4.414919128E0,9.231313432E0
8.131642279E1,-2.808160400E0,-7.858358459E0,3.841012573E0,9.186563019E0
8.132639179E1,-3.231779480E0,-7.990982666E0,3.415447540E0,9.271757356E0
8.133636079E1,-3.771706696E0,-8.076155548E0,3.204236755E0,9.471916016E0
8.134632979E1,-4.221072235E0,-8.148006134E0,2.999612274E0,9.654280324E0
8.135629879E1,-4.270469513E0,-8.076305237E0,2.969075775E0,9.606197328E0
8.136626679E1,-3.961661682E0,-8.022866364E0,3.042572937E0,9.450841129E0
8.137623579E1,-3.025957489E0,-8.048762512E0,2.975362701E0,9.098998841E0
8.138620479E1,-1.964514771E0,-8.381670227E0,2.561623077E0,8.981849858E0
8.139617379E1,-8.924441528E-1,-8.819509735E0,2.053280182E0,9.099239970E0
8.140614279E1,7.484436035E-2,-9.404044189E0,1.974244537E0,9.609333499E0
8.141611179E1,9.904902649E-1,-9.980794830E0,2.126028900E0,1.025267454E1
8.142608079E1,1.762135620E0,-1.045336212E1,2.270029449E0,1.084116854E1
8.143604979E1,2.288740540E0,-1.078896423E1,2.409689026E0,1.128922866E1
8.144601879E1,2.620600433E0,-1.086410797E1,2.437680817E0,1.143847352E1
8.145598779E1,2.930156708E0,-1.076546310E1,2.425705719E0,1.141775207E1
8.146595679E1,3.228037262E0,-1.060634399E1,2.114951935E0,1.128661947E1
8.147592479E1,3.684288483E0,-1.018916153E1,1.688638458E0,1.096560505E1
8.148589379E1,4.362079010E0,-9.625733185E0,1.327738953E0,1.065107334E1
8.149586279E1,5.119354248E0,-8.967851257E0,9.331594849E-1,1.036826556E1
8.150583179E1,5.937103729E0,-8.551716614E0,7.436535645E-1,1.043714896E1
8.151580079E1,7.636220398E0,-8.081544342E0,1.225202179E0,1.118589922E1
8.152576979E1,8.703051910E0,-7.887996826E0,1.274599457E0,1.181474546E1
8.153573879E1,8.078101501E0,-7.999065857E0,2.911445618E-1,1.137213892E1
8.154570779E1,7.449558563E0,-7.994425507E0,-5.972579956E-1,1.094365017E1
8.155567679E1,6.774312744E0,-7.893684998E0,-5.809419250E-1,1.041820856E1
8.156564579E1,6.132148132E0,-7.601193237E0,-2.993774414E-1,9.770926578E0
8.157561479E1,5.136418762E0,-7.429051208E0,2.525248718E-1,9.035339970E0
8.158558379E1,4.504283295E0,-7.277266846E0,9.041198730E-1,8.606080030E0
8.159555179E1,4.271217957E0,-7.517816620E0,7.562274170E-1,8.679444076E0
8.160552079E1,4.186643829E0,-8.209228821E0,-1.987866211E-1,9.217317425E0
8.161548979E1,4.663252716E0,-8.938661957E0,-9.003776550E-1,1.012206913E1
8.162545879E1,5.480702820E0,-9.680369568E0,-1.100212097E0,1.117846702E1
8.163542779E1,6.511758728E0,-1.029888336E1,-1.222807159E0,1.224603028E1
8.164539679E1,7.906109161E0,-1.060245209E1,-1.463955688E0,1.330645402E1
8.165536579E1,9.198222198E0,-1.060364960E1,-1.505269775E0,1.411773755E1
8.166533479E1,9.952803040E0,-1.029244675E1,-1.065634003E0,1.435716978E1
8.167530379E1,9.941127319E0,-9.682016144E0,-4.852908325E-1,1.388535042E1
8.168527279E1,9.036857758E0,-9.113498383E0,-2.606080627E-1,1.283699994E1
8.169524079E1,8.124055939E0,-9.179211731E0,-5.240602112E-1,1.226918302E1
8.170520979E1,7.656578064E0,-9.681567078E0,-1.279239807E0,1.240936675E1
8.171517879E1,7.379055176E0,-1.048090485E1,-2.694546661E0,1.309810686E1
8.172514779E1,6.757547607E0,-1.129700775E1,-4.806205444E0,1.401379480E1
8.173511679E1,5.814808044E0,-1.169233566E1,-6.944359131E0,1.479009228E1
8.174508579E1,5.326224060E0,-1.156001083E1,-6.772366791E0,1.441760955E1
8.175505479E1,5.326373749E0,-1.115465378E1,-3.934867401E0,1.297226810E1
8.176502537E1,5.163362732E0,-1.077683945E1,-1.516646118E0,1.204577929E1
8.177499438E1,4.555327148E0,-1.063987427E1,-1.865121460E-1,1.157552231E1
8.178496337E1,4.222269745E0,-1.074570419E1,6.372248840E-1,1.156303489E1
8.179493238E1,4.225712585E0,-1.157737473E1,1.360670471E0,1.239934178E1
8.180490137E1,4.805007935E0,-1.311273193E1,2.495310974E0,1.418655761E1
8.181486937E1,4.631518707E0,-1.567689972E1,2.900668030E0,1.660210906E1
8.182483838E1,3.774700470E0,-1.836800354E1,2.298170929E0,1.889215465E1
8.183480737E1,2.491269379E0,-2.120071289E1,1.283431091E0,2.138513141E1
8.184477638E1,1.034199371E0,-2.405617493E1,-2.224374390E0,2.418092144E1
8.185474537E1,-1.297801208E-1,-2.605436966E1,-8.688981171E0,2.746534935E1
8.186471438E1,-1.449136505E0,-2.534200104E1,-3.503464508E0,2.562403709E1
8.187468338E1,-2.587070160E0,-2.264161652E1,2.774630127E0,2.295722768E1
8.188465238E1,-3.062032471E0,-1.887455017E1,4.661755829E0,1.968137837E1
8.189462138E1,-3.241209869E0,-1.527259048E1,3.534749451E0,1.600787041E1
8.190459038E1,-3.302582245E0,-1.200204163E1,1.586550751E0,1.254883245E1
8.191455938E1,-2.594554596E0,-8.564589844E0,-1.408570862E-1,8.950070026E0
8.192452738E1,-2.248923340E0,-5.782924347E0,-1.404379578E0,6.361772724E0
8.193449638E1,-1.849703522E0,-3.890409851E0,-1.918710022E0,4.715733249E0
8.194446538E1,-1.061592407E0,-2.519410858E0,-1.718875580E0,3.229387368E0
8.195443438E1,2.222877502E-1,-1.813927917E0,-5.396278381E-1,1.905503749E0
8.196440338E1,8.816665649E-1,-2.066153412E0,4.328997803E-1,2.287734266E0
8.197437238E1,9.915380859E-1,-2.654879150E0,9.749226379E-1,2.996999371E0
8.198434138E1,6.144721985E-1,-3.734883270E0,2.139800262E0,4.348065580E0
8.199431038E1,-3.269201660E-1,-4.863087158E0,3.135679321E0,5.795599909E0
8.200427938E1,-1.100960541E0,-5.806425476E0,4.023782501E0,7.149651498E0
8.201424838E1,-1.374741211E0,-6.334676971E0,4.704117737E0,8.009167835E0
8.202421738E1,-1.812880096E0,-6.356082458E0,4.792583771E0,8.164262224E0
8.203418638E1,-2.467618561E0,-5.944887543E0,4.470902710E0,7.837078556E0
8.204415438E1,-2.571352844E0,-5.158273315E0,4.256249084E0,7.164865338E0
8.205412338E1,-2.106868744E0,-4.134552155E0,3.829037476E0,6.016223517E0
8.206409237E1,-1.452130280E0,-3.196452942E0,3.149151306E0,4.716264169E0
8.207406138E1,-1.138382721E0,-2.571801910E0,2.547252960E0,3.794545813E0
8.208403037E1,-1.036295013E0,-2.258503418E0,1.880988464E0,3.116546590E0
8.209399938E1,-1.325643311E0,-2.409838715E0,5.016069031E-1,2.795757912E0
8.210396837E1,-1.434916077E0,-3.041076050E0,-2.044448547E0,3.935339572E0
8.211393738E1,-8.607101440E-2,-4.229005737E0,-5.094056854E0,6.621277292E0
8.212390637E1,2.196232910E0,-5.763464813E0,-5.555846558E0,8.301108156E0
8.213387538E1,4.139192505E0,-7.312892761E0,-2.791395264E0,8.854558298E0
8.214384437E1,6.108048248E0,-8.778045959E0,-5.936654663E-1,1.071049873E1
8.215381338E1,8.012388153E0,-1.004156845E1,1.139729919E0,1.289691611E1
8.216378138E1,9.821526031E0,-1.075034454E1,1.596879272E0,1.464862809E1
8.217375037E1,1.076965439E1,-1.115270782E1,1.053958282E0,1.553960024E1
8.218371938E1,1.093086914E1,-1.164383652E1,-5.037025452E-1,1.597862777E1
8.219368837E1,1.072504715E1,-1.241847565E1,-3.215313721E0,1.672074807E1
8.220365738E1,1.026924500E1,-1.340118210E1,-5.973029022E0,1.790882883E1
8.221362637E1,1.055455170E1,-1.374217300E1,-6.755152588E0,1.859779468E1
8.222359538E1,1.088566315E1,-1.399978729E1,-5.247637482E0,1.849403703E1
8.223356437E1,1.068193680E1,-1.409723465E1,-1.877395935E0,1.778652338E1
8.224353338E1,9.733359375E0,-1.400203262E1,6.553372192E-1,1.706530601E1
8.225350237E1,7.741152191E0,-1.379366592E1,4.709207153E-1,1.582442489E1
8.226347138E1,5.711822205E0,-1.339205109E1,-1.730251923E0,1.466170921E1
8.227344037E1,4.665647736E0,-1.336525681E1,-5.164859619E0,1.506897917E1
8.228340837E1,3.903133392E0,-1.476903763E1,-1.059751236E1,1.859210023E1
8.229337738E1,2.983296204E0,-1.668071228E1,-1.113728989E1,2.027770807E1
8.230334638E1,9.988728333E-1,-1.735101837E1,-2.308499451E0,1.753239160E1
8.231331538E1,-1.539398804E0,-1.715836899E1,3.712879028E0,1.762285010E1
8.232328438E1,-3.979774017E0,-1.601280121E1,5.562582550E0,1.741237285E1
8.233325338E1,-5.539380798E0,-1.389365799E1,5.801934814E0,1.604309570E1
8.234322238E1,-5.232818298E0,-1.097173416E1,5.662574615E0,1.340992502E1
8.235319138E1,-3.726800079E0,-7.860005035E0,4.941973114E0,1.000458976E1
8.236316038E1,-2.701282654E0,-5.530549164E0,4.453239441E0,7.597054926E0
8.237312938E1,-2.555186462E0,-4.502487030E0,4.894821167E0,7.124650277E0
8.238309838E1,-2.193089447E0,-3.963907013E0,4.762496338E0,6.572942378E0
8.239306738E1,-2.251018982E0,-4.279750214E0,5.121749268E0,7.043838720E0
8.240303538E1,-2.639610901E0,-5.377267914E0,4.465813293E0,7.471682829E0
8.241300438E1,-2.915786591E0,-6.893614655E0,4.282294922E0,8.623327910E0
8.242297338E1,-3.254232788E0,-8.120762787E0,4.296665039E0,9.746699428E0
8.243294238E1,-3.626059570E0,-8.735833740E0,4.176914062E0,1.033971519E1
8.244291138E1,-3.942501526E0,-8.882528687E0,4.479584656E0,1.070090243E1
8.245288038E1,-4.229155426E0,-8.849746857E0,4.625531158E0,1.084432172E1
8.246284938E1,-3.977229309E0,-8.561745758E0,4.372856598E0,1.040402414E1
8.247281838E1,-3.035687256E0,-8.254883881E0,3.825145569E0,9.591154447E0
8.248278737E1,-1.881886597E0,-8.473878479E0,3.229384460E0,9.261589369E0
8.249275638E1,-7.568261719E-1,-9.037606201E0,2.628533936E0,9.442473318E0
8.250272537E1,2.046244812E-1,-9.538015594E0,2.430645447E0,9.844980952E0
8.251269438E1,1.084195404E0,-1.008497818E1,2.726430359E0,1.050312749E1
8.252266337E1,1.841320953E0,-1.047491730E1,2.905458069E0,1.102524566E1
8.253263137E1,2.137554932E0,-1.063448547E1,3.184627533E0,1.130501105E1
8.254260038E1,2.538720703E0,-1.064047302E1,3.103945312E0,1.137098261E1
8.255256937E1,3.096460876E0,-1.042087967E1,2.871628418E0,1.124406745E1
8.256253838E1,3.656596069E0,-1.007659561E1,2.780467987E0,1.107427091E1
8.257250737E1,4.137994995E0,-9.854158173E0,2.763104095E0,1.103912044E1
8.258247638E1,4.788542175E0,-9.611363068E0,2.725382538E0,1.107863467E1
8.259244537E1,5.818849640E0,-9.453441467E0,2.484683075E0,1.137542160E1
8.260241438E1,6.740483093E0,-9.203910370E0,2.451751556E0,1.166864020E1
8.261238337E1,7.751031647E0,-8.888665924E0,2.447410583E0,1.204477862E1
8.262235238E1,8.457712097E0,-8.625064087E0,2.405647430E0,1.231713294E1
8.263232137E1,8.645721130E0,-8.263565826E0,2.172731781E0,1.215548343E1
8.264229038E1,8.726403351E0,-7.737110596E0,1.832339630E0,1.180552686E1
8.265225838E1,8.349636841E0,-7.151228943E0,2.516267395E0,1.127777072E1
8.266222737E1,7.110812988E0,-6.894512787E0,1.513802032E0,1.001945929E1
8.267219638E1,7.366780701E0,-7.492219849E0,-1.067430267E0,1.056135519E1
8.268216537E1,8.457113342E0,-8.272247772E0,-1.915566559E0,1.198424985E1
8.269213438E1,8.229137421E0,-8.440946960E0,-2.023043060E0,1.196081065E1
8.270210337E1,7.669600983E0,-8.500672760E0,-2.049238586E0,1.163114764E1
8.271207238E1,6.797364807E0,-8.488697662E0,-2.066153412E0,1.106937877E1
8.272204138E1,5.944588165E0,-8.330177307E0,-2.329306183E0,1.049550617E1
8.273201038E1,5.785169678E0,-8.199349365E0,-2.657274170E0,1.038068515E1
8.274197938E1,6.427933044E0,-8.226143646E0,-2.653831329E0,1.077174931E1
8.275194838E1,7.158264313E0,-8.312214661E0,-2.238445129E0,1.119572674E1
8.276191567E1,7.805218964E0,-8.293802948E0,-1.772164764E0,1.152602179E1
8.277188367E1,8.341853027E0,-8.196804657E0,-1.302142181E0,1.176731459E1
8.278185267E1,8.504864044E0,-8.166268158E0,-1.134939880E0,1.184519888E1
8.279182167E1,8.406967621E0,-8.608598328E0,-1.451681213E0,1.211991948E1
8.280179067E1,8.118966522E0,-9.639205170E0,-2.210453339E0,1.279523340E1
8.281175967E1,7.736212463E0,-1.061023590E1,-3.623814240E0,1.362197191E1
8.282172867E1,6.890471191E0,-1.125539429E1,-5.684878235E0,1.436942359E1
8.283169767E1,6.145320740E0,-1.130673752E1,-6.942712555E0,1.462219333E1
8.284166667E1,6.032006378E0,-1.095691498E1,-5.328020325E0,1.359510527E1
8.285163567E1,5.315296783E0,-1.099763031E1,-3.115171967E0,1.260573476E1
8.286160467E1,4.255051575E0,-1.147438889E1,-1.948947144E0,1.239215313E1
8.287157367E1,3.429069214E0,-1.244242584E1,-1.164278870E0,1.295870448E1
8.288154267E1,2.493514709E0,-1.437820038E1,-8.033793640E-1,1.461491294E1
8.289151167E1,1.793121185E0,-1.705927505E1,-7.297325134E-1,1.716876986E1
8.290147967E1,5.457650757E-1,-2.058459412E1,-1.082848206E0,2.062027969E1
8.291144867E1,5.628295898E-2,-2.377940048E1,-2.167792053E0,2.387807315E1
8.292141767E1,-9.848020935E-1,-2.670312057E1,-6.001918945E0,2.738703187E1
8.293138667E1,-2.991080017E0,-2.852498199E1,-7.992928619E0,2.977428530E1
8.294135567E1,-4.113595734E0,-2.716176682E1,-3.894601135E0,2.774619189E1
8.295132467E1,-5.052892456E0,-2.350202728E1,-2.535726929E-1,2.404040989E1
8.296129367E1,-4.444258118E0,-1.886317383E1,5.075944519E-1,1.938629437E1
8.297126267E1,-4.152963867E0,-1.527064453E1,5.489085388E-1,1.583480325E1
8.298123167E1,-3.815415802E0,-1.221160583E1,2.695893860E-1,1.279661648E1
8.299120067E1,-3.725602570E0,-9.555828552E0,-1.091230774E-1,1.025699184E1
8.300116967E1,-3.372935944E0,-7.234455872E0,-5.415737915E-1,8.000459412E0
8.301113867E1,-2.263143768E0,-5.330565033E0,-7.912545776E-1,5.844897526E0
8.302110667E1,-1.080602875E0,-3.935316467E0,-1.017883301E0,4.206008165E0
8.303107567E1,4.945715332E-1,-2.901117096E0,-6.706054688E-1,3.018409035E0
8.304104467E1,2.188149719E0,-2.423310699E0,5.757028198E-1,3.315398570E0
8.305101367E1,2.747536469E0,-2.475701752E0,1.500330048E0,3.991120903E0
8.306098267E1,2.337838440E0,-3.134930878E0,2.046843567E0,4.413938011E0
8.307095167E1,1.259031830E0,-4.144730988E0,3.141517181E0,5.350989283E0
8.308092067E1,4.252656555E-1,-4.943769379E0,4.055815887E0,6.408693241E0
8.309088967E1,-1.675016785E-1,-5.386249237E0,4.421804810E0,6.970803069E0
8.310085867E1,-6.616241455E-1,-5.627098389E0,4.260440369E0,7.088958663E0
8.311082767E1,-8.822653198E-1,-5.550757141E0,3.853287048E0,6.814478558E0
8.312079667E1,-9.982740784E-1,-5.175786896E0,3.521427155E0,6.339224742E0
8.313076567E1,-9.514215088E-1,-4.766088867E0,3.473377075E0,5.973705239E0
8.314073467E1,-6.659651184E-1,-4.531077576E0,3.449726257E0,5.733653703E0
8.315070267E1,-5.834866333E-1,-4.443060608E0,3.310665436E0,5.571512348E0
8.316067167E1,-4.188290405E-1,-4.235741730E0,3.056793365E0,5.240315968E0
8.317064067E1,-1.892065430E-1,-3.823498993E0,2.540067902E0,4.594223396E0
8.318060967E1,9.520202637E-2,-3.377576294E0,1.873354340E0,3.863488259E0
8.319057867E1,6.038442993E-1,-3.251837769E0,1.249751129E0,3.535668918E0
8.320054767E1,1.592687988E0,-3.421584778E0,3.107537842E-1,3.786880687E0
8.321051667E1,2.491868134E0,-4.036805420E0,-8.559201050E-1,4.820560550E0
8.322048567E1,3.875740356E0,-5.405110016E0,-2.795287170E0,7.214583007E0
8.323045467E1,6.205046539E0,-7.126979370E0,-4.356989594E0,1.040575782E1
8.324042367E1,9.131760406E0,-8.976682892E0,-4.924908600E0,1.371949739E1
8.325039267E1,1.292277695E1,-1.107067841E1,-5.546266479E0,1.789746229E1
8.326036167E1,1.640932663E1,-1.371283401E1,-4.214186554E0,2.179603600E1
8.327033067E1,1.843251938E1,-1.691168198E1,-1.883832550E0,2.508608345E1
8.328029867E1,1.800021835E1,-1.879311951E1,-2.641107788E0,2.615654128E1
8.329026767E1,1.571432190E1,-1.772583893E1,-4.464017029E0,2.410545014E1
8.330023667E1,1.270453079E1,-1.353470444E1,-5.922583923E0,1.948513093E1
8.331020567E1,1.018901184E1,-1.061218185E1,-6.113437042E0,1.593136775E1
8.332017467E1,6.601721649E0,-9.857151947E0,-5.461991730E0,1.306060974E1
8.333014367E1,2.875370636E0,-1.020996826E1,-4.151167603E0,1.139049607E1
8.334011267E1,-5.403762817E-2,-1.074091415E1,-2.494113464E0,1.102681998E1
8.335008167E1,-1.502126312E0,-1.047476761E1,-8.415499878E-1,1.061533543E1
8.336005067E1,-1.646575928E0,-9.803862762E0,3.869453430E-1,9.948701626E0
8.337001967E1,-4.619393921E-1,-9.901908875E0,1.347946930E0,1.000390665E1
8.337998867E1,1.358574829E0,-1.145687531E1,2.093396759E0,1.172552887E1
8.338995767E1,2.113754425E0,-1.383333344E1,2.682272186E0,1.424863698E1
8.339992667E1,1.166374512E0,-1.635513931E1,3.540737000E0,1.677461862E1
8.340989467E1,-4.929249573E-1,-1.782493286E1,4.524042206E0,1.839668895E1
8.341986367E1,-2.240540771E0,-1.730715958E1,5.175188141E0,1.820275715E1
8.342983267E1,-3.398233337E0,-1.436368057E1,4.844825134E0,1.553498117E1
8.343980167E1,-3.453019409E0,-1.085213287E1,4.139791260E0,1.211734305E1
8.344977067E1,-2.847678223E0,-7.962541809E0,3.668870544E0,9.218023345E0
8.345973967E1,-1.996847534E0,-5.838159485E0,3.530558167E0,7.108892123E0
8.346970867E1,-1.503772888E0,-4.716392212E0,3.329077148E0,5.965605003E0
8.347967767E1,-1.180894318E0,-4.228257294E0,3.107986908E0,5.378871048E0
8.348964667E1,-1.409768372E0,-4.813390503E0,3.779041443E0,6.279914746E0
8.349961567E1,-2.098486176E0,-6.146218872E0,4.340673523E0,7.811600174E0
8.350958467E1,-2.848426666E0,-7.576344910E0,4.380640411E0,9.203507325E0
8.351955367E1,-2.728675690E0,-8.401279449E0,4.704866180E0,1.000814334E1
8.352952267E1,-2.734513550E0,-8.925788727E0,5.211562500E0,1.069147569E1
8.353949067E1,-2.747686157E0,-9.095835114E0,5.501659241E0,1.097962887E1
8.354945967E1,-2.413730621E0,-8.769813080E0,5.232967987E0,1.049379202E1
8.355942867E1,-1.875449982E0,-8.474177856E0,4.884792023E0,9.959427498E0
8.356939767E1,-1.360820160E0,-8.530909882E0,4.552033997E0,9.764694999E0
8.357936667E1,-7.315287781E-1,-8.876241760E0,3.836222534E0,9.697391684E0
